open,high,low,close,volume
90860.32,90908.25,90850.72,90882.63,15.18824
90882.63,90950.4,90868.67,90886.68,33.67402
90886.68,90886.68,90886.66,90886.67,6.98857
90886.67,90893.04,90852.26,90852.26,12.03315
90852.27,90922.07,90847.56,90922.07,8.06771
90922.07,90922.08,90880.0,90896.33,12.74473
90896.34,90904.63,90889.06,90904.48,3.64007
90904.47,90904.48,90877.68,90894.98,6.47407
90894.99,90895.0,90865.34,90865.34,17.86881
90865.35,90865.35,90818.8,90818.8,6.60701
90818.81,90824.45,90781.01,90781.02,11.66233
90781.01,90796.23,90673.3,90733.93,41.80051
90733.92,90761.61,90709.2,90745.6,14.45294
90745.6,90750.64,90686.28,90690.8,16.9652
90690.81,90701.81,90603.52,90640.0,66.96365
90640.0,90649.45,90370.85,90544.84,144.03663
90544.83,90596.08,90485.7,90558.84,28.92096
90558.84,90558.85,90416.29,90438.81,49.58206
90438.81,90580.62,90438.8,90494.14,36.53991
90494.13,90536.0,90494.13,90533.24,13.17594
90533.25,90621.55,90464.75,90603.53,58.30146
90603.52,90648.0,90588.67,90648.0,25.52246
90647.99,90658.02,90580.61,90606.24,18.89161
90606.24,90666.56,90606.24,90661.57,10.80683
90661.56,90663.85,90650.78,90660.0,8.99182
90660.01,90743.72,90660.0,90708.26,35.58422
90708.25,90708.25,90607.99,90608.0,29.92091
90608.01,90642.78,90590.61,90625.89,9.09421
90625.89,90664.61,90625.88,90664.61,5.89401
90664.6,90770.45,90653.26,90709.81,39.46551
90709.82,90709.82,90665.85,90675.53,8.26653
90675.52,90675.53,90633.41,90636.15,27.84068
90636.16,90725.58,90636.15,90692.9,16.1525
90692.9,90709.94,90663.66,90663.66,9.481
90663.66,90699.98,90663.66,90689.09,4.87474
90689.09,90770.44,90675.52,90770.44,10.89423
90770.43,90838.69,90726.7,90790.59,46.23573
90790.59,90798.43,90757.06,90757.06,9.85304
90757.07,90757.07,90604.46,90604.47,26.40439
90604.46,90605.97,90453.36,90504.81,53.59298
90504.82,90580.62,90479.41,90555.62,23.42816
90555.61,90632.83,90555.61,90601.99,19.58192
90601.99,90722.01,90601.99,90722.0,26.72412
90722.01,90726.99,90685.54,90685.54,7.8299
90685.55,90734.23,90685.54,90734.22,11.16164
90734.22,90734.23,90633.83,90673.83,18.01959
90673.82,90731.8,90627.61,90708.25,13.80332
90708.26,90708.26,90620.65,90629.75,14.35587
90629.74,90629.75,90522.78,90548.54,22.72313
90548.54,90590.05,90526.01,90526.02,17.98164
