open,high,low,close,volume
85556.8,85585.92,85297.59,85306.78,153.51416
85306.78,85338.0,84927.65,84955.95,343.62356
84955.94,84968.0,84254.29,84428.34,511.85579
84428.33,84762.49,84366.03,84385.99,410.72924
84385.99,84425.17,83888.0,83939.9,389.45388
83939.9,84405.37,83822.76,84314.51,351.35413
84314.5,84894.77,84314.5,84734.0,235.973
84734.0,84734.01,84494.0,84677.87,204.64958
84677.87,84862.66,84479.77,84509.03,118.07587
84509.03,84588.93,84169.52,84193.53,156.74694
84193.52,84426.06,84120.0,84141.12,137.4935
84141.12,84192.0,84030.95,84108.03,171.97858
84108.03,84381.43,84071.56,84329.61,128.111
84329.61,84700.01,84329.61,84558.0,316.65557
84558.0,84817.79,84543.38,84795.37,187.23272
84795.38,85407.36,84692.0,85393.1,284.42823
85393.1,85463.12,85142.0,85142.01,180.06665
85142.0,85182.56,84786.08,84839.64,170.06665
84839.63,84867.97,84500.03,84535.79,177.6518
84535.79,84600.05,84493.74,84571.8,123.83268
84571.8,84820.56,84560.16,84820.55,133.51238
84820.55,84992.95,84768.03,84810.96,71.24913
84810.96,84842.47,84570.0,84571.0,58.43423
84571.0,84738.0,84442.75,84696.86,104.8607
84696.86,84910.24,84671.58,84897.45,88.48757
84897.46,85050.69,84852.97,84984.34,62.00999
84984.35,85003.39,84667.28,84704.68,66.71914
84704.69,85033.0,84686.0,85033.0,54.35628
85032.99,85205.87,84933.7,85201.26,71.49425
85201.27,85265.66,85091.23,85154.92,73.24423
85154.92,85170.0,85040.8,85166.52,24.6609
85166.53,85183.56,84904.66,84920.3,108.43689
84925.01,85160.0,84925.01,85043.99,45.80856
85044.0,85133.87,84956.01,84988.82,61.45134
84988.82,85521.88,84988.0,85438.01,97.51488
85438.01,85513.7,85323.0,85496.01,125.85715
85496.0,85555.0,85277.32,85462.69,83.48819
85462.68,85492.3,85248.0,85306.0,46.04134
85306.0,85327.34,85072.01,85164.01,49.23197
85164.0,85164.0,84910.14,84916.66,104.67751
84916.66,84920.22,84723.83,84791.92,76.7278
84791.92,84960.0,84748.0,84802.23,61.45106
84802.23,84960.0,84784.7,84960.0,56.40247
84960.0,85313.59,84926.77,85199.48,102.62359
85199.48,85299.14,85090.0,85128.73,60.9538
85128.72,85128.72,84757.54,84891.56,65.50016
84891.56,85088.0,84891.16,85027.39,82.17161
85027.38,85080.65,84889.37,84890.01,40.69226
84890.01,84990.01,84787.69,84990.0,54.35149
84990.01,84990.01,84730.0,84738.33,31.37725
