open,high,low,close,volume
91851.19,91889.78,91753.72,91799.34,147.91128
91799.35,91867.44,91787.3,91817.61,147.32971
91817.62,91819.47,91688.7,91688.71,75.22315
91688.7,91759.15,91644.52,91649.78,31.64109
91649.79,91788.49,91638.54,91788.28,23.08356
91788.28,91798.71,91708.96,91769.99,23.13583
91770.0,91779.94,91692.12,91735.49,26.02512
91735.49,91749.94,91680.0,91705.39,12.41374
91705.38,91705.39,91641.05,91682.73,19.1313
91682.74,91707.3,91552.52,91553.2,40.59918
91553.2,91589.65,91483.61,91554.18,41.01739
91554.18,91565.29,91533.35,91554.2,35.90653
91554.19,91583.61,91502.1,91509.07,42.78921
91509.08,91509.08,91271.97,91299.0,155.92608
91298.99,91384.0,91256.88,91359.92,38.02126
91359.93,91455.41,91336.28,91452.21,30.26967
91452.21,91464.0,91403.31,91463.99,27.6089
91463.99,91499.99,91429.04,91499.99,9.74674
91499.98,91499.99,91402.31,91402.32,14.48708
91402.32,91423.78,91326.59,91375.86,30.48041
91375.87,91417.44,91362.29,91417.43,14.08948
91417.44,91461.98,91354.85,91461.98,14.42805
91461.98,91576.6,91460.0,91576.59,45.48099
91576.59,91612.83,91539.01,91576.62,19.10167
91576.63,91576.63,91375.34,91397.33,92.81657
91397.34,91450.7,91366.8,91430.31,113.30847
91430.32,91438.66,91393.75,91421.66,105.56409
91421.66,91497.32,91416.73,91472.42,23.35895
91472.41,91489.12,91441.52,91482.72,7.50746
91482.72,91482.73,91434.12,91435.31,9.63777
91435.31,91470.0,91406.97,91444.57,29.44547
91444.56,91477.64,91415.51,91455.23,22.13286
91455.24,91499.99,91455.23,91499.98,12.17176
91499.99,91571.62,91475.67,91553.57,34.63546
91553.57,91762.47,91553.57,91707.92,71.53881
91707.92,91780.75,91707.92,91754.67,27.61982
91754.67,91768.94,91640.43,91640.43,13.59673
91640.44,91730.39,91640.44,91730.39,16.26672
91730.39,91750.0,91679.32,91700.0,15.39659
91700.0,91830.0,91685.77,91830.0,52.86255
91830.0,91850.0,91806.04,91823.35,22.85661
91823.35,91825.18,91774.0,91825.18,9.64901
91825.18,91825.18,91606.81,91620.0,38.87296
91620.0,91652.07,91530.0,91530.0,39.69217
91530.01,91530.01,91354.17,91413.66,55.52356
91413.66,91515.93,91405.6,91492.89,44.01876
91492.89,91492.89,91363.36,91402.36,20.77375
91402.37,91418.85,91354.2,91386.27,19.04137
91386.27,91430.0,91350.85,91350.85,15.12543
91350.86,91469.73,91313.26,91456.13,27.70365
