open,high,low,close,volume
113673.51,113673.52,113621.23,113669.28,53.54917
113669.27,113711.44,113642.4,113642.4,23.27962
113642.4,113666.7,113640.71,113640.71,15.94292
113640.72,113640.72,113611.0,113633.72,12.91548
113633.72,113654.22,113592.01,113592.01,18.21562
113592.01,113592.02,113538.04,113538.04,13.0318
113538.05,113584.07,113538.04,113548.17,15.44738
113548.17,113615.73,113486.31,113491.73,41.72679
113491.73,113491.73,113442.12,113442.13,19.13953
113442.14,113509.75,113442.13,113505.21,19.51214
113505.21,113513.39,113486.31,113506.35,21.05224
113506.35,113564.28,113506.35,113564.27,13.81085
113564.28,113592.02,113534.63,113558.97,23.83622
113558.98,113593.05,113535.2,113545.95,13.7541
113545.95,113545.95,113460.24,113497.04,13.47647
113497.04,113666.3,113497.03,113645.47,32.39287
113645.47,113793.93,113643.29,113762.23,46.71325
113762.23,113765.87,113688.87,113690.01,52.82144
113690.02,113747.32,113667.93,113672.68,13.04909
113672.67,113702.34,113657.79,113657.8,10.12512
113657.79,113658.0,113575.14,113575.15,18.75811
113575.15,113595.28,113552.72,113552.72,15.82462
113552.72,113597.64,113539.08,113554.16,16.93293
113554.16,113554.17,113503.82,113545.85,13.96293
113545.86,113584.0,113503.92,113572.6,21.51389
113572.59,113659.8,113540.0,113659.79,21.69468
113659.8,113720.63,113621.23,113690.44,31.62265
113690.44,113690.44,113608.0,113608.83,21.20153
113608.83,113643.9,113603.25,113621.23,12.78431
113621.23,113634.83,113592.02,113601.68,20.1981
113601.68,113616.77,113582.7,113582.71,9.62517
113582.71,113582.72,113560.28,113560.28,8.98168
113560.29,113585.99,113552.68,113585.99,10.33018
113585.98,113585.98,113531.5,113534.35,70.88154
113534.35,113534.35,113519.04,113519.04,6.40752
113519.04,113571.87,113510.05,113532.77,15.36321
113532.77,113549.0,113500.0,113500.0,11.2115
113500.0,113500.01,113407.38,113414.19,31.90516
113414.19,113432.34,113372.22,113372.23,15.26794
113372.23,113491.66,113372.22,113452.49,14.0874
113452.48,113452.49,113410.97,113410.97,11.62493
113410.97,113480.1,113401.71,113480.09,10.29267
113480.09,113480.1,113404.25,113404.25,9.16319
113404.25,113436.71,113400.02,113436.7,6.52445
113436.71,113460.75,113283.11,113320.8,45.42529
113320.8,113412.74,113320.8,113385.13,9.33346
113385.14,113438.7,113385.13,113399.19,10.31959
113399.19,113467.67,113399.19,113402.99,17.77237
113403.0,113403.0,113332.07,113366.38,13.07944
113366.39,113366.39,113319.86,113319.86,14.13518
