open,high,low,close,volume
86414.01,86509.84,86350.0,86498.14,21.97326
86498.14,86501.6,86425.42,86494.65,13.90567
86494.64,86615.38,86494.64,86601.64,27.10535
86601.64,86601.64,86362.0,86458.78,36.20224
86458.79,86478.0,86282.66,86336.08,46.70636
86336.09,86356.01,86262.85,86356.01,59.00849
86356.01,86420.0,86300.91,86419.99,22.68643
86420.0,86451.57,86388.56,86444.36,26.42995
86444.36,86477.37,86417.55,86477.36,14.17381
86477.37,86477.37,86424.4,86449.91,12.28907
86449.91,86449.91,86403.04,86417.46,15.89153
86417.45,86417.46,86238.91,86400.04,36.02836
86400.03,86427.98,86387.3,86420.25,14.33964
86420.25,86743.18,86417.66,86680.86,69.40502
86680.86,86680.86,86522.84,86611.03,31.13682
86611.02,86713.81,86565.36,86703.76,31.73121
86703.76,86747.5,86566.82,86566.83,29.80291
86566.83,86757.74,86489.63,86725.74,57.69314
86725.74,86816.65,86668.81,86689.01,33.82685
86689.0,86728.0,86689.0,86719.9,19.97017
86719.89,86837.63,86683.01,86757.3,31.41677
86757.31,86757.31,86597.82,86597.82,16.37589
86597.83,86629.27,86550.0,86624.49,14.5368
86624.5,86667.74,86565.23,86611.1,21.00382
86611.11,86739.55,86609.28,86739.47,26.34443
86739.48,86860.01,86708.09,86844.58,59.8508
86844.58,86892.42,86778.14,86778.14,64.73184
86778.14,86842.19,86778.14,86800.0,25.67307
86800.0,86818.91,86783.36,86790.61,9.55478
86790.6,86838.72,86782.41,86838.72,25.13284
86838.72,86925.95,86814.62,86915.22,18.58945
86915.22,86922.08,86876.0,86898.74,18.06051
86898.74,86898.74,86858.0,86889.92,19.31165
86889.93,87137.42,86889.92,86961.99,196.30932
86962.0,86992.26,86922.8,86983.26,19.49056
86983.26,87176.1,86983.25,87173.83,96.38086
87173.84,87215.97,87107.21,87141.23,50.92824
87141.24,87171.2,87060.5,87147.88,52.13708
87147.89,87147.89,87050.0,87096.41,27.86458
87096.4,87159.99,87000.0,87159.97,37.37761
87159.97,87159.98,86991.12,87090.29,43.18463
87090.29,87097.99,86999.44,87060.0,29.60785
87060.0,87091.37,87040.29,87063.37,15.67223
87063.37,87079.99,86834.31,86847.47,166.3337
86847.47,86933.86,86828.0,86918.68,33.45597
86918.68,87095.69,86918.68,87024.0,53.40222
87024.0,87040.0,87006.59,87029.55,14.56612
87029.56,87132.02,87000.0,87132.0,59.91322
87132.0,87321.01,87000.0,87000.01,73.88691
87000.01,87082.38,86900.01,86900.01,61.33411
