open,high,low,close,volume
107123.62,107140.48,107041.36,107041.37,31.09384
107041.37,107107.09,107021.96,107067.22,51.13075
107067.22,107120.0,107041.15,107091.3,33.32687
107091.3,107091.31,107003.85,107036.7,35.98506
107036.71,107064.17,106972.48,106972.52,20.92826
106972.51,106972.51,106851.84,106914.46,45.24244
106914.45,106914.46,106815.86,106893.48,29.30531
106893.49,106909.57,106850.24,106897.86,25.2442
106897.86,106956.82,106897.85,106930.46,17.00655
106930.45,106973.39,106911.23,106973.38,11.51729
106973.38,106978.85,106935.04,106948.75,9.81461
106948.75,107063.89,106944.47,107018.94,24.61247
107018.93,107020.95,106900.0,106944.21,20.76338
106944.21,106947.19,106896.09,106930.09,13.49628
106930.1,106946.61,106817.02,106817.03,23.12922
106817.02,106890.01,106720.0,106767.96,29.37213
106767.96,106851.84,106767.95,106815.68,17.29553
106815.68,106815.68,106542.63,106560.88,80.86798
106560.87,106666.0,106528.29,106528.3,26.4159
106528.29,106607.25,106484.0,106578.85,42.61874
106578.86,106709.03,106547.34,106677.96,27.27419
106677.95,106696.03,106639.0,106689.26,9.06876
106689.26,106725.28,106660.62,106664.01,38.13333
106664.01,106672.19,106567.95,106657.46,43.05112
106657.45,106681.19,106610.0,106652.25,45.39957
106652.24,106722.72,106615.2,106722.72,16.68759
106722.72,106786.0,106722.71,106767.54,21.37552
106767.54,106789.93,106742.99,106789.93,9.52882
106789.92,106955.79,106778.17,106934.21,29.88628
106934.2,106950.0,106815.13,106845.37,13.11525
106845.36,106860.0,106844.62,106857.07,13.63274
106857.08,106857.08,106750.31,106799.8,16.70384
106799.8,106846.63,106777.8,106828.01,6.42375
106828.01,106876.4,106779.33,106876.4,11.40495
106876.39,106914.48,106840.0,106880.03,18.82399
106880.04,106920.0,106806.25,106839.32,11.23209
106839.33,106839.33,106786.21,106833.29,12.06429
106833.3,106833.3,106727.69,106735.78,16.48066
106735.78,106778.64,106735.78,106778.64,5.91825
106778.64,106778.64,106722.72,106738.18,8.89298
106738.18,106802.0,106732.09,106802.0,14.62263
106802.0,106848.05,106801.99,106828.7,8.51106
106828.7,106881.82,106828.69,106850.66,16.09947
106850.66,106850.7,106840.0,106850.69,8.83896
106850.7,106850.7,106813.57,106813.58,10.70168
106813.58,106871.28,106813.57,106847.01,9.56083
106847.01,106847.01,106814.54,106843.75,36.07566
106843.75,106851.78,106786.68,106800.0,5.70136
106800.0,106876.04,106762.83,106868.76,16.10631
106868.75,106869.63,106830.91,106869.45,13.42573
