open,high,low,close,volume
91077.79,91147.46,91072.09,91087.82,40.92551
91087.82,91130.47,91014.27,91047.49,46.2512
91047.49,91230.0,91035.77,91166.4,29.22271
91166.39,91182.7,91109.79,91171.46,22.61919
91171.45,91191.18,91104.53,91177.2,19.42337
91177.2,91230.8,91155.44,91204.84,26.91765
91204.83,91204.84,91092.29,91168.87,44.5141
91168.86,91179.48,91168.86,91179.48,9.02762
91179.47,91231.9,91179.47,91197.42,15.09152
91197.41,91197.42,91055.16,91081.6,20.55382
91081.61,91173.36,91081.6,91118.19,16.95765
91118.18,91165.39,91075.82,91145.53,11.94876
91145.52,91145.53,91095.06,91101.93,8.6037
91101.92,91149.99,91089.5,91089.5,20.50766
91089.5,91089.5,90894.06,90894.06,68.35093
90894.07,91080.67,90873.08,91080.67,23.74615
91080.66,91080.67,90963.38,90982.37,14.93082
90982.36,91005.41,90979.01,91001.64,5.37425
91001.64,91079.36,91001.63,91074.81,7.23937
91074.81,91080.72,91030.25,91076.16,17.70319
91076.15,91383.14,91076.15,91222.16,77.95643
91222.15,91222.16,91072.35,91131.46,24.18157
91131.46,91153.27,91055.16,91060.43,15.73673
91060.43,91155.24,91060.43,91092.77,11.09891
91092.77,91278.5,90965.44,91195.41,62.38927
91195.4,91210.23,91141.16,91180.85,34.22018
91180.85,91180.85,91053.12,91053.13,47.45472
91053.13,91104.92,91020.0,91020.01,30.10134
91020.0,91225.35,91004.1,91224.0,62.76138
91224.0,91428.57,91224.0,91400.65,124.41997
91400.65,91466.01,91265.96,91443.14,102.85653
91443.13,91489.6,91244.99,91309.45,93.99931
91309.45,91427.42,91290.47,91320.85,37.24977
91320.85,91320.85,91187.27,91196.56,31.34022
91196.55,91227.97,91162.38,91223.57,12.61619
91223.56,91297.29,91190.0,91279.79,17.48295
91279.78,91356.16,91279.78,91356.15,43.85747
91356.15,91409.16,91339.89,91364.16,29.5211
91364.16,91529.72,91285.42,91333.36,85.33821
91333.36,91350.0,91259.73,91293.78,21.67363
91293.79,91293.79,91191.37,91219.19,18.66838
91219.18,91232.14,91139.76,91152.37,18.62254
91152.37,91165.11,91072.16,91116.0,16.64653
91115.99,91116.0,91076.52,91111.99,10.06242
91111.99,91215.05,91100.0,91164.58,19.86516
91164.57,91195.77,91131.34,91195.39,12.68366
91195.38,91231.9,91195.38,91231.9,11.49021
91231.9,91411.24,91231.89,91352.48,115.71777
91352.47,91417.54,91290.8,91417.54,22.1944
91417.53,91424.1,91366.85,91394.71,16.51907
