open,high,low,close,volume
67577.41,67591.7,67296.9,67379.99,101.34248
67379.99,67426.76,67270.59,67298.6,34.42894
67298.6,67319.36,67200.0,67212.01,38.20323
67212.0,67243.79,67062.0,67190.01,103.04941
67190.02,67297.0,67180.21,67275.05,30.41983
67275.05,67292.69,67192.7,67235.48,35.34646
67235.47,67280.29,67181.26,67207.92,22.39982
67207.91,67254.99,67038.76,67083.1,49.40066
67083.1,67130.67,67000.0,67018.4,35.3928
67018.4,67179.74,66986.34,67166.62,52.08876
67166.62,67209.99,67010.84,67015.34,79.96771
67015.34,67045.53,66766.66,66805.97,81.55052
66805.98,66873.93,66670.45,66701.46,71.42398
66701.33,66891.79,66699.04,66884.23,49.05457
66884.23,66986.0,66826.0,66877.01,46.22392
66877.0,67115.4,66862.01,67091.06,63.77283
67091.06,67091.06,66950.0,66990.98,31.16092
66990.97,67132.32,66990.97,67086.86,80.24976
67086.86,67135.64,67018.16,67018.16,45.19303
67018.16,67087.97,67000.0,67059.33,44.84835
67059.32,67157.25,67059.32,67141.93,38.38941
67141.92,67171.99,67023.99,67028.21,50.69377
67028.22,67078.0,67014.0,67078.0,35.38355
67078.0,67249.99,67067.19,67118.0,44.4569
67118.0,67222.98,67116.47,67127.6,40.37144
67127.61,67208.98,67082.69,67206.94,44.03627
67206.94,67355.93,67206.93,67290.9,163.89337
67290.9,67350.0,67214.23,67233.99,79.97246
67234.0,67260.72,67151.11,67253.47,44.27765
67254.0,67326.84,67195.03,67237.31,101.45522
67237.32,67303.64,67180.54,67218.43,160.17352
67218.44,67225.16,67121.46,67133.11,29.37772
67133.12,67143.41,67085.29,67125.57,36.65763
67125.57,67156.79,66990.0,67080.99,56.23403
67081.0,67081.0,66967.54,67007.44,41.54804
67007.44,67007.44,66935.64,66992.17,48.97717
66992.17,67089.0,66955.9,67079.94,47.82451
67079.93,67217.99,67072.14,67217.99,43.63386
67217.99,67330.0,67217.72,67228.2,82.57254
67228.21,67248.58,67172.0,67173.56,59.47405
67173.56,67231.55,67140.0,67215.11,40.6822
67215.11,67254.48,67130.0,67130.01,44.36346
67130.01,67173.21,67090.0,67151.99,56.21367
67152.0,67198.34,67107.06,67110.75,58.74296
67110.75,67240.46,67110.74,67217.72,27.28322
67217.71,67300.0,67160.6,67169.77,220.50932
67169.77,67344.0,67068.52,67299.63,158.77613
67299.63,67299.64,67201.54,67248.48,57.33155
67248.41,67248.41,67061.82,67068.37,55.93474
67068.36,67123.25,67014.2,67083.53,48.95432
