open,high,low,close,volume
89376.81,89445.96,89362.64,89404.01,19.39804
89404.0,89439.41,89400.0,89422.25,15.15416
89422.25,89422.25,89327.48,89349.42,20.86314
89349.42,89417.5,89302.0,89417.49,12.02062
89417.49,89417.5,89356.02,89382.0,12.29518
89382.0,89448.63,89381.99,89417.88,14.31404
89417.87,89500.0,89406.07,89448.63,32.15487
89448.63,89456.25,89356.0,89448.62,13.52499
89448.62,89448.62,89290.94,89336.15,20.21137
89336.14,89336.15,89272.69,89316.33,14.96817
89316.34,89316.34,89205.03,89258.91,24.92864
89258.91,89357.18,89221.12,89343.44,31.37188
89343.44,89356.61,89288.74,89302.01,19.40601
89302.0,89333.84,89252.96,89333.83,10.74749
89333.84,89333.84,89240.0,89252.52,24.64101
89252.52,89302.0,89175.0,89285.95,22.84802
89285.94,89305.08,89206.57,89295.61,20.34607
89295.6,89305.08,89219.92,89286.72,18.86402
89286.72,89354.0,89227.09,89285.26,35.48799
89285.26,89300.0,89223.02,89274.92,16.42904
89274.92,89274.92,89225.33,89250.95,15.89269
89250.95,89303.48,89208.46,89209.18,17.8268
89209.19,89275.74,89207.44,89239.21,10.4411
89239.21,89277.08,89239.2,89258.4,12.18992
89258.39,89359.91,89246.52,89353.16,18.32306
89353.17,89404.0,89292.53,89390.9,19.95968
89390.9,89600.05,89390.9,89564.57,82.61139
89564.56,89710.0,89560.01,89709.36,80.10468
89709.35,89803.03,89685.46,89764.18,119.43189
89764.19,89806.43,89710.0,89712.42,67.27365
89712.42,89746.55,89639.55,89646.62,54.93934
89646.62,89651.12,89546.0,89555.47,56.58469
89555.46,89752.61,89533.33,89752.61,49.29742
89752.61,89752.61,89672.45,89679.99,47.65647
89680.0,89683.07,89630.0,89678.48,58.86727
89678.48,89758.0,89669.51,89735.77,43.17416
89735.77,89735.78,89692.68,89721.84,51.24176
89721.83,89728.8,89665.44,89688.35,73.64835
89688.35,89693.72,89638.47,89668.11,16.89314
89668.11,89721.76,89641.74,89702.11,12.36209
89702.11,89702.11,89521.12,89583.22,27.0985
89583.22,89643.87,89583.22,89599.04,11.39293
89599.05,89628.99,89588.39,89622.01,15.41835
89622.01,89650.0,89540.0,89623.51,18.35908
89623.51,89650.0,89584.84,89650.0,12.45646
89649.99,89650.0,89598.08,89601.24,12.98939
89601.23,89657.37,89553.81,89579.29,22.45954
89579.29,89650.98,89561.88,89650.97,14.18639
89650.97,89678.83,89604.0,89615.88,13.66805
89615.87,89700.0,89615.87,89659.01,7.83415
