open,high,low,close,volume
89092.12,89132.58,89087.31,89130.3,21.0314
89130.3,89130.3,89095.45,89103.0,12.23688
89102.99,89103.0,88977.31,89031.72,45.95636
89031.73,89097.98,89031.72,89090.96,18.05993
89090.95,89133.38,89033.99,89127.97,26.50946
89127.96,89160.74,89033.66,89066.02,72.94144
89066.02,89066.27,89034.9,89048.69,18.02813
89048.69,89060.0,89020.1,89046.49,13.29728
89046.49,89155.87,89000.0,89122.93,58.11327
89122.92,89204.82,89106.16,89163.52,69.53336
89163.52,89244.86,89163.52,89222.89,45.23336
89222.88,89267.53,89204.84,89237.21,34.02248
89237.22,89250.0,89204.84,89216.67,24.06618
89216.66,89275.96,89216.66,89219.99,71.32652
89219.99,89355.51,89219.99,89296.79,62.9963
89296.79,89320.27,89283.73,89311.22,21.48533
89311.21,89311.21,89249.2,89249.2,33.19748
89249.2,89273.99,89249.2,89256.06,14.45906
89256.06,89274.69,89235.82,89266.44,12.7071
89266.44,89266.44,89164.97,89202.48,34.51994
89202.47,89245.08,89190.88,89233.41,11.13043
89233.4,89248.6,89200.6,89248.59,11.88854
89248.6,89248.6,89160.01,89160.01,27.92027
89160.01,89160.02,89130.62,89140.01,24.79054
89140.0,89182.98,89125.18,89182.98,11.65457
89182.97,89182.98,89155.99,89163.52,11.60288
89163.51,89187.18,89144.33,89147.99,10.20627
89148.0,89179.99,89099.2,89169.39,18.37751
89169.39,89241.27,89150.68,89241.26,16.75585
89241.27,89296.44,89241.26,89296.44,27.59178
89296.44,89383.09,89296.43,89306.16,33.77021
89306.16,89318.02,89267.83,89267.83,14.03029
89267.83,89311.0,89237.65,89302.09,24.27914
89302.1,89345.56,89292.9,89327.32,40.31496
89327.31,89419.88,89327.31,89407.15,40.50806
89407.15,89425.0,89365.8,89365.8,33.11547
89365.8,89426.92,89303.06,89346.26,47.62047
89346.27,89351.36,89256.59,89257.43,15.05304
89257.43,89293.82,89247.44,89271.26,12.15449
89271.26,89325.4,89255.48,89275.66,11.64189
89275.65,89355.21,89247.44,89355.2,21.9835
89355.21,89450.18,89336.95,89395.07,30.20262
89395.08,89395.08,89310.32,89344.64,11.83013
89344.64,89366.7,89336.31,89350.81,9.05933
89350.8,89391.55,89254.23,89391.54,21.78303
89391.54,89450.0,89391.54,89438.95,19.45506
89438.96,89472.55,89438.95,89459.29,44.93528
89459.29,89497.67,89430.21,89481.51,32.26333
89481.51,89604.48,89453.9,89604.47,83.51687
89604.48,89702.85,89557.77,89685.93,125.52254
