open,high,low,close,volume
110546.22,110553.75,110453.45,110512.0,64.23819
110511.99,110596.74,110468.94,110496.67,58.21046
110496.66,110496.67,110335.98,110340.14,93.58086
110340.15,110459.01,110340.15,110456.8,34.01824
110456.81,110515.29,110430.44,110430.45,91.16303
110430.45,110430.45,110274.65,110309.27,105.32452
110309.27,110485.14,110297.53,110485.13,100.4951
110485.14,110532.62,110357.7,110357.7,96.69233
110357.71,110480.58,110329.91,110480.57,148.83918
110480.58,110568.04,110480.57,110497.98,137.19789
110497.98,110526.74,110400.48,110477.93,77.46668
110477.94,110477.94,110416.61,110416.62,14.65117
110416.62,110419.74,110375.78,110375.78,18.44856
110375.79,110418.53,110365.79,110383.07,11.52736
110383.07,110383.08,110327.88,110332.05,15.94591
110332.05,110426.15,110326.21,110413.17,107.72694
110413.17,110444.2,110376.91,110376.92,169.05458
110376.92,110376.92,110274.9,110356.6,130.22446
110356.6,110525.12,110356.6,110525.11,29.9315
110525.11,110725.9,110519.18,110691.02,235.73195
110691.01,110716.99,110636.61,110691.46,32.87849
110691.47,110713.79,110653.05,110663.89,24.2628
110663.9,110689.34,110580.32,110580.32,44.1764
110580.32,110580.33,110523.72,110538.1,23.41647
110538.1,110574.01,110538.09,110549.95,14.42001
110549.95,110551.47,110488.21,110497.61,22.6457
110497.61,110514.55,110429.7,110445.02,70.20459
110445.02,110540.0,110434.04,110503.06,24.93215
110503.05,110535.79,110473.91,110480.0,49.23682
110480.0,110579.7,110480.0,110579.7,26.81072
110579.7,110718.0,110579.7,110690.76,109.46833
110690.75,110730.41,110647.1,110723.12,192.16048
110723.13,111033.02,110723.12,111033.0,239.70731
111033.0,111045.09,110890.98,110895.53,102.35705
110895.53,111013.43,110838.05,110849.8,120.27657
110849.81,110854.01,110808.92,110833.49,43.51572
110833.5,110833.5,110790.06,110798.9,14.8879
110798.9,110860.43,110788.91,110843.77,19.96546
110843.76,110843.77,110716.52,110726.92,23.55847
110726.92,110849.75,110721.0,110797.68,28.59862
110797.69,110834.5,110736.11,110736.11,26.87402
110736.12,110843.82,110736.12,110804.04,86.83897
110804.04,110845.5,110772.0,110827.26,28.52359
110827.26,110833.11,110767.84,110799.36,50.21077
110799.36,110849.75,110799.35,110813.83,33.51558
110813.84,110850.17,110775.59,110850.17,41.87923
110850.17,110945.47,110850.16,110899.16,133.98214
110899.16,110989.91,110899.15,110948.52,32.64681
110948.53,110980.32,110898.16,110978.65,14.30998
110978.66,110986.77,110911.85,110962.29,24.61084
