open,high,low,close,volume
66308.14,66436.85,66302.03,66427.83,47.72592
66427.84,66461.66,66365.65,66365.66,44.45948
66365.66,66439.64,66362.79,66394.94,32.92629
66394.93,66513.99,66394.93,66478.73,34.34814
66478.73,66487.15,66426.69,66451.51,57.25411
66451.52,66484.0,66436.24,66458.91,14.14084
66458.91,66517.43,66406.0,66440.97,36.44228
66440.97,66448.99,66374.61,66401.82,16.94814
66401.82,66420.75,66380.91,66420.75,13.9527
66420.74,66475.19,66414.23,66469.6,17.40092
66469.6,66504.02,66428.67,66434.88,35.35553
66434.87,66455.13,66375.69,66376.01,25.72767
66376.01,66379.58,66229.55,66262.53,74.93913
66262.52,66334.85,66237.53,66323.6,57.14306
66323.61,66359.31,66321.91,66347.44,19.33697
66347.44,66388.0,66347.43,66378.59,29.10553
66378.59,66460.37,66378.58,66439.45,53.95018
66439.45,66489.62,66364.0,66384.16,62.55463
66384.16,66500.0,66384.16,66484.8,28.95308
66484.8,66497.28,66429.7,66461.51,16.99241
66461.52,66511.79,66440.82,66459.85,34.70017
66459.86,66487.68,66446.08,66457.28,13.76555
66457.28,66487.82,66402.9,66459.42,22.27017
66459.42,66459.43,66333.35,66333.36,13.24534
66333.36,66360.99,66256.3,66300.0,54.13815
66300.01,66516.06,66167.1,66459.69,753.30711
66459.7,66463.25,66397.88,66458.01,35.52969
66458.01,66458.01,66423.91,66456.4,17.24851
66456.39,66484.3,66381.64,66381.64,29.98223
66381.65,66416.22,66328.62,66354.02,36.22622
66354.01,66359.43,66325.67,66340.0,21.15075
66340.01,66351.5,66319.68,66330.09,17.37802
66330.09,66394.29,66227.37,66237.44,87.04612
66237.43,66266.8,66189.35,66220.28,35.10791
66220.28,66238.67,66103.99,66188.44,84.36146
66188.45,66243.93,66068.72,66150.64,78.22746
66150.64,66240.9,66105.78,66182.05,67.98838
66182.05,66185.96,66059.19,66060.01,78.11448
66060.01,66149.99,65961.66,66134.17,363.21631
66134.16,66160.0,66062.28,66149.4,91.97555
66149.4,66170.0,66109.43,66120.01,35.97764
66120.01,66201.08,66110.62,66179.03,40.4681
66179.04,66224.35,66176.59,66224.34,60.79913
66224.35,66248.51,66144.21,66162.75,40.57006
66162.76,66199.34,66100.0,66113.69,28.27982
66113.7,66125.86,66017.31,66052.71,54.13179
66052.71,66119.66,65963.97,65995.26,80.40979
65995.26,66170.0,65993.39,66047.99,41.31076
66047.99,66056.0,65991.96,66008.51,30.7849
66008.52,66018.9,65924.39,65924.4,71.6968
