open,high,low,close,volume
77687.22,77876.69,77678.74,77680.0,107.0472
77680.0,77812.22,77649.93,77656.36,129.21475
77656.35,77721.25,77540.46,77587.72,95.24484
77587.73,77615.52,77477.04,77499.99,69.03836
77500.0,77664.68,77499.99,77664.68,96.32357
77664.67,77841.4,77599.5,77792.21,97.96903
77792.22,77792.22,77534.03,77534.03,107.86428
77534.04,77622.0,77500.0,77602.23,53.71094
77602.22,77619.1,77474.85,77498.25,82.9469
77498.25,77585.25,77492.53,77577.06,39.55827
77577.06,77577.07,77488.22,77504.54,46.40976
77504.54,77585.64,77451.11,77525.89,66.28454
77525.89,77768.7,77525.89,77645.0,87.69692
77645.01,77763.1,77510.0,77750.0,56.15348
77750.0,77750.01,77602.92,77714.02,49.6439
77714.03,77715.3,77640.0,77682.31,32.08935
77682.3,77814.79,77680.01,77814.78,60.93375
77814.79,77880.0,77761.64,77872.92,61.59554
77872.93,77970.62,77856.0,77952.69,113.94399
77952.68,77952.68,77796.0,77840.01,75.25345
77840.01,77890.97,77757.11,77838.17,146.19092
77838.16,77960.0,77786.43,77930.0,82.83794
77930.01,77949.99,77706.0,77759.99,150.46584
77760.0,77942.0,77706.0,77929.02,95.34135
77929.02,77942.82,77842.13,77942.81,74.85256
77942.81,77988.0,77865.08,77971.65,55.78043
77971.66,78023.26,77894.0,77970.83,149.85024
77970.82,78150.21,77955.49,78133.46,92.46994
78133.46,78434.0,78119.02,78175.43,213.39863
78175.43,78196.17,77953.93,77953.93,100.96673
77953.92,77967.49,77865.35,77899.71,74.12071
77899.71,77976.2,77844.91,77854.46,66.55189
77854.45,77931.16,77825.0,77844.86,65.60303
77844.86,78018.0,77807.99,78018.0,60.76907
78018.0,78059.1,77920.0,77988.51,54.26581
77988.5,78018.5,77800.0,77873.72,67.52622
77873.73,77887.36,77810.33,77816.01,49.51965
77816.01,78000.0,77816.01,77999.99,129.82174
78000.0,78000.0,77833.74,77930.56,59.37542
77930.56,78128.54,77892.61,78024.44,85.14846
78024.43,78090.42,77918.31,77918.32,49.89577
77918.32,77942.6,77850.39,77859.96,55.35797
77859.96,78006.0,77815.6,77949.17,59.52224
77949.18,78020.0,77842.34,77875.04,78.83553
77875.04,77961.69,77835.36,77960.58,61.4783
77960.59,78022.92,77829.34,78010.37,74.81912
78010.37,78458.0,77981.17,78224.79,189.46295
78224.8,78298.0,78022.31,78022.32,77.58834
78022.32,78080.0,77913.88,77933.7,69.80441
77934.84,77945.32,77728.0,77788.63,117.30253
