open,high,low,close,volume
71730.81,71754.0,71668.16,71687.44,18.90153
71687.44,71699.59,71634.54,71661.46,12.2797
71661.47,71670.29,71629.99,71646.15,13.02322
71646.15,71725.22,71646.15,71725.21,23.32342
71725.22,71760.06,71725.21,71733.83,18.95061
71733.82,71810.06,71724.41,71761.24,19.75664
71761.25,71980.0,71761.25,71963.98,35.11633
71963.98,72221.87,71926.19,72092.0,149.50604
72091.99,72147.92,72020.89,72105.63,72.90538
72105.64,72222.0,72044.85,72059.99,37.95307
72060.0,72117.56,72020.9,72047.59,35.52732
72047.6,72116.82,72023.69,72109.58,22.56016
72109.59,72313.64,72007.76,72222.74,131.30369
72222.74,72239.5,71937.0,71964.94,66.74882
71964.93,71983.9,71771.57,71796.79,46.61039
71796.79,71864.2,71725.74,71801.13,48.10887
71801.13,71944.0,71774.85,71905.2,36.02851
71905.19,71971.17,71893.85,71931.49,18.31388
71931.49,72258.04,71931.49,72048.77,122.75894
72048.77,72315.78,72034.37,72310.71,73.50493
72310.71,72500.0,72306.38,72391.41,153.87818
72391.4,72547.26,72391.4,72494.06,226.19687
72494.05,73081.77,72494.05,72691.55,471.45341
72691.56,72833.81,72666.66,72749.44,76.54296
72749.45,72980.34,72740.63,72942.32,141.00288
72942.31,73199.0,72901.02,72939.39,317.28052
72939.39,73054.97,72841.28,72991.99,68.54541
72992.0,73119.92,72785.71,72880.44,142.45738
72880.45,72957.31,72479.8,72583.53,276.70764
72583.52,72638.66,72473.55,72479.04,63.25276
72479.05,72577.7,72420.44,72511.99,66.45127
72511.99,72611.61,72466.0,72515.05,47.83926
72515.05,72747.22,72501.49,72701.07,96.51293
72701.07,72764.27,72625.46,72696.48,56.02358
72696.49,72703.91,72548.55,72694.43,51.66353
72694.43,72824.0,72694.43,72815.24,65.89345
72815.25,73008.94,72812.57,72942.17,129.31682
72942.17,72972.85,72886.15,72886.16,61.06825
72886.15,72903.57,72714.59,72714.59,60.63721
72714.6,72870.05,72656.6,72671.86,33.25854
72671.86,72680.26,72537.6,72545.01,73.72374
72545.01,72550.0,72501.98,72512.3,38.79193
72512.31,72616.34,72504.84,72610.5,46.52915
72610.5,72687.24,72537.2,72537.2,62.72935
72537.21,72564.0,72452.26,72515.54,38.2435
72515.53,72645.04,72512.19,72606.67,37.47738
72606.66,72665.67,72567.12,72595.0,76.86668
72594.99,72612.21,72525.1,72531.26,26.79195
72531.27,72620.0,72367.66,72376.93,99.00902
72376.93,72461.41,72376.93,72423.97,85.58612
