open,high,low,close,volume
90140.0,90146.32,90120.0,90124.46,8.10156
90124.46,90136.51,90104.49,90104.49,22.2799
90104.49,90119.9,90104.49,90119.89,4.38917
90119.9,90130.0,90109.62,90109.62,7.5312
90109.63,90130.0,90109.62,90129.99,3.55451
90130.0,90172.0,90129.99,90172.0,6.73333
90172.0,90175.21,90145.27,90148.22,22.25278
90148.22,90180.0,90148.22,90179.19,5.52726
90179.18,90179.19,90130.4,90130.41,10.66437
90130.4,90200.0,90130.4,90190.24,12.41269
90190.24,90200.34,90190.24,90200.34,3.83743
90200.34,90224.8,90190.94,90218.41,9.5537
90218.41,90218.41,90195.14,90218.34,7.63762
90218.34,90218.35,90167.38,90189.79,9.60113
90189.78,90189.79,90171.83,90178.16,10.96178
90178.17,90209.56,90178.16,90192.69,5.89226
90192.68,90192.69,90163.88,90163.88,4.78259
90163.89,90185.43,90156.72,90156.72,9.65884
90156.73,90156.73,90133.02,90137.53,9.72196
90137.54,90137.54,90128.51,90137.54,5.2025
90137.53,90137.54,90137.53,90137.53,1.93411
90137.54,90137.54,90112.28,90112.29,6.31944
90112.3,90146.32,90112.29,90146.31,21.56738
90146.32,90159.84,90141.79,90141.8,12.04553
90141.8,90188.72,90141.79,90167.27,11.39381
90167.27,90167.27,90120.0,90120.0,4.91822
90120.0,90120.01,90037.57,90088.31,13.79214
90088.31,90100.0,90051.32,90051.32,11.11152
90051.33,90051.33,89983.24,90027.15,29.40911
90027.15,90060.0,89991.69,89994.84,18.06308
89994.84,90029.66,89990.0,89991.0,13.73937
89991.0,89998.99,89981.72,89981.72,12.75263
89981.72,89981.73,89915.75,89962.32,19.62334
89962.33,89979.84,89766.39,89979.84,107.61814
89979.84,90063.38,89975.48,90063.36,19.61818
90063.37,90071.03,90015.99,90051.02,13.19327
90051.03,90051.03,90019.27,90035.43,7.03359
90035.43,90158.61,90035.43,90123.89,17.94926
90123.89,90184.59,90110.76,90175.97,14.18952
90175.97,90250.0,90145.26,90209.81,18.83221
90209.8,90212.49,90162.36,90162.36,4.11636
90162.37,90162.37,89997.14,90051.92,16.39346
90051.92,90132.84,90051.91,90105.27,13.21752
90105.27,90125.12,90073.99,90080.1,8.56061
90080.1,90090.36,90080.09,90090.36,9.65971
90090.36,90146.57,90090.35,90146.57,10.30808
90146.57,90244.49,90146.56,90165.74,15.00879
90165.75,90237.1,90165.74,90165.75,15.3756
90165.74,90169.63,90092.0,90122.02,15.74349
90122.02,90209.97,90122.01,90166.93,10.19599
