open,high,low,close,volume
107695.55,107840.45,107687.66,107695.79,70.38594
107695.79,107700.0,107600.0,107600.01,74.98373
107600.01,107670.0,107540.09,107665.17,47.56732
107665.18,107835.0,107590.72,107782.88,68.31146
107782.87,107787.21,107657.18,107700.57,65.44277
107700.57,107839.61,107700.56,107815.4,45.01827
107815.41,107857.65,107766.39,107780.69,64.26685
107780.69,107866.72,107750.0,107807.13,35.45716
107807.12,107814.28,107671.04,107719.0,43.27519
107719.01,107719.01,107657.52,107694.51,21.19701
107694.51,107754.42,107694.5,107754.01,11.25916
107754.01,107795.93,107728.99,107761.18,49.98811
107761.18,107791.41,107720.07,107754.27,16.33605
107754.27,107811.09,107704.09,107811.09,21.05415
107811.09,107904.55,107720.01,107742.37,38.68459
107742.37,107793.95,107700.0,107767.8,23.80464
107767.8,107767.81,107670.28,107676.4,46.82076
107676.41,107677.48,107611.26,107621.0,31.21888
107621.01,107666.51,107580.0,107629.86,82.9563
107629.87,107912.51,107620.42,107897.17,87.25155
107897.18,108100.13,107887.85,108004.82,111.70194
108004.82,108022.02,107926.01,107999.4,40.6228
107999.41,108615.46,107999.4,108588.56,283.22464
108588.56,108811.47,108481.02,108707.64,252.38745
108707.64,108718.52,108477.47,108499.56,76.2796
108499.56,108508.8,108340.19,108347.8,58.58519
108347.8,108347.8,108169.81,108169.82,61.05072
108169.81,108435.81,108169.81,108329.52,64.32931
108329.53,108490.0,108270.7,108490.0,39.11721
108490.0,108490.0,108391.76,108459.99,54.8838
108459.99,108463.11,108307.66,108342.66,30.17591
108342.66,108438.55,108249.0,108438.54,59.98984
108438.54,108501.99,108383.44,108428.94,39.22239
108428.94,108494.0,108415.95,108415.95,30.51272
108415.95,108570.17,108415.95,108528.18,38.84196
108528.17,108639.76,108528.17,108615.8,45.07372
108615.81,108617.71,108564.43,108580.01,24.62236
108580.0,108611.04,108510.35,108557.01,37.5152
108557.0,108625.78,108482.1,108524.16,44.88289
108524.17,108577.07,108472.93,108472.93,51.76052
108472.94,108784.0,108466.48,108774.07,51.37415
108774.07,109485.78,108750.38,109362.75,259.30715
109362.76,109362.76,109028.41,109126.02,136.53364
109126.02,109171.34,108885.6,108910.03,121.20952
108910.03,109156.0,108910.03,109013.61,114.40452
109013.61,109378.58,109013.6,109339.48,118.17399
109339.48,109481.38,109013.6,109013.61,145.48079
109013.6,109072.76,108944.51,108955.11,72.27545
108955.11,108971.44,108774.12,108793.4,76.71501
108793.39,108875.14,108731.34,108852.97,54.14476
