open,high,low,close,volume
69814.04,69839.09,69724.0,69828.09,65.27169
69828.1,69861.0,69789.12,69838.15,29.21037
69838.16,69847.39,69774.92,69844.79,18.11502
69844.0,69857.58,69811.9,69816.03,11.67716
69816.04,69865.38,69798.3,69803.01,17.18294
69803.01,69843.18,69788.0,69803.84,20.10063
69803.84,69827.76,69772.87,69822.95,19.13569
69822.94,69830.69,69775.99,69820.38,16.39865
69820.39,69864.74,69778.0,69787.32,27.07891
69787.33,69814.41,69670.58,69681.93,26.59804
69681.93,69772.4,69644.75,69772.3,56.6758
69772.31,69772.31,69651.1,69680.87,24.52589
69680.88,69698.61,69659.63,69695.77,14.97346
69695.76,69758.0,69670.71,69690.24,18.83181
69690.25,69698.64,69631.0,69639.1,16.13782
69639.11,69699.75,69628.0,69634.01,34.01085
69634.0,69694.99,69600.0,69669.04,26.3189
69669.04,69745.31,69663.08,69741.02,13.39879
69741.01,69798.4,69730.66,69777.07,17.32883
69777.06,69850.19,69753.8,69810.22,15.3243
69810.22,69881.24,69810.22,69881.23,16.19623
69881.24,69902.7,69856.6,69902.69,19.55304
69902.69,69902.69,69834.64,69835.01,31.65787
69835.01,69835.01,69553.4,69572.0,52.62585
69572.01,69640.89,69450.01,69529.34,77.31182
69529.34,69607.88,69519.7,69519.7,20.46674
69519.71,69647.62,69459.58,69611.86,30.77771
69611.85,69670.0,69350.0,69407.22,74.68105
69407.22,69506.6,69393.69,69506.59,24.32499
69506.6,69600.0,69506.59,69591.87,16.06329
69591.87,69725.4,69576.7,69717.65,21.2175
69717.65,69736.98,69608.27,69644.46,26.67046
69644.47,69753.9,69487.3,69511.03,47.66357
69511.02,69560.0,69477.42,69548.41,17.3729
69548.41,69622.6,69529.97,69529.98,15.46462
69529.98,69547.37,69408.0,69428.31,61.12382
69428.31,69480.0,69411.22,69475.48,35.66972
69475.48,69480.0,69381.4,69479.99,33.05068
69480.0,69543.17,69341.27,69534.17,51.93903
69534.16,69564.4,69485.7,69510.71,30.71133
69510.71,69576.0,69437.85,69445.99,21.89196
69446.0,69526.44,69445.6,69512.72,17.71178
69512.72,69556.44,69480.0,69480.01,15.94958
69480.0,69571.14,69480.0,69559.35,16.54983
69559.35,69595.19,69528.61,69595.1,21.68578
69595.11,69595.11,69466.92,69466.92,20.07256
69466.93,69576.0,69466.93,69566.03,18.87858
69566.04,69586.47,69511.26,69511.27,18.12111
69511.27,69545.1,69445.6,69445.6,21.499
69445.61,69539.58,69370.13,69374.14,50.25162
