open,high,low,close,volume
71377.13,71377.14,71282.01,71285.99,40.64135
71286.0,71294.41,71233.77,71292.44,23.02757
71292.44,71341.19,71237.83,71237.83,32.16013
71237.84,71244.0,71200.06,71230.0,21.65739
71230.0,71274.35,71230.0,71274.35,10.99144
71274.35,71358.57,71274.34,71355.1,26.07496
71355.09,71433.64,71335.5,71433.63,20.96948
71433.63,71575.0,71433.63,71534.68,78.37353
71534.69,71534.69,71476.36,71500.88,52.92826
71500.87,71500.87,71389.42,71389.42,38.33753
71389.43,71399.24,71344.39,71374.75,13.68918
71374.76,71420.29,71371.44,71406.76,30.82684
71406.77,71484.65,71404.97,71457.97,24.39415
71457.97,71469.28,71392.08,71393.18,25.52411
71393.17,71393.9,71355.22,71386.76,16.13674
71386.76,71401.12,71357.61,71384.97,17.97642
71384.98,71429.22,71369.31,71414.0,23.76002
71414.0,71460.0,71405.25,71409.73,22.74411
71409.73,71409.74,71315.73,71337.21,16.30246
71337.2,71363.87,71276.44,71276.45,22.04711
71276.45,71350.0,71257.93,71315.28,27.19795
71315.28,71316.09,71259.03,71261.53,38.70276
71261.54,71261.54,71184.42,71193.88,29.97096
71193.87,71209.76,71136.97,71209.75,23.76785
71209.76,71231.12,71160.0,71175.42,28.37568
71175.42,71175.43,71038.5,71078.85,152.29381
71078.86,71165.43,71074.17,71129.16,31.16733
71129.15,71176.13,71088.54,71176.13,9.34358
71176.13,71206.0,71146.0,71164.46,45.99831
71164.46,71221.36,71164.45,71216.93,12.95229
71216.93,71224.47,71186.35,71189.61,15.95186
71189.61,71189.61,71137.75,71150.17,31.13139
71150.17,71213.81,71150.16,71201.87,16.81968
71201.86,71243.55,71172.51,71231.34,21.44573
71231.34,71249.03,71200.51,71200.96,9.82951
71200.95,71243.22,71164.11,71166.62,28.51033
71166.62,71166.62,71040.0,71107.36,67.90292
71107.35,71328.79,71107.35,71275.99,55.65063
71275.99,71294.5,71172.58,71230.01,25.80474
71230.01,71269.32,71121.14,71149.3,41.30357
71149.3,71298.31,71128.77,71212.96,40.65499
71212.97,71230.86,71100.0,71161.07,27.12046
71161.07,71224.0,71156.23,71210.59,7.23903
71210.58,71305.04,71210.58,71279.63,39.76434
71279.63,71355.24,71172.51,71178.63,31.21958
71178.64,71194.88,71108.83,71140.55,19.80202
71140.54,71140.54,71108.82,71114.55,19.92925
71114.56,71142.5,71108.83,71132.01,12.77119
71132.0,71132.01,71066.5,71114.16,26.06094
71114.17,71154.49,71101.88,71109.22,14.84347
