open,high,low,close,volume
90186.8,90195.14,90136.01,90174.44,15.64244
90174.44,90213.91,90161.07,90213.9,14.81464
90213.91,90216.0,90174.16,90192.36,23.00745
90192.37,90294.71,90165.39,90267.75,41.57497
90267.76,90345.39,89984.0,90001.23,88.68903
90001.24,90175.28,89912.48,90098.0,74.84855
90098.0,90111.92,90020.42,90110.24,51.64248
90110.25,90253.44,90110.24,90180.94,61.82103
90180.95,90298.45,90180.95,90298.45,47.31344
90298.44,90330.85,90208.86,90326.9,41.56264
90327.01,90359.94,90264.07,90312.15,52.71438
90312.16,90312.16,90238.31,90247.29,35.48613
90247.3,90253.33,90140.02,90158.33,39.76234
90158.34,90294.47,90158.33,90238.2,39.99109
90238.21,90299.56,90228.33,90290.19,34.86267
90290.19,90297.74,90246.05,90260.01,31.50659
90260.0,90298.79,90224.37,90224.38,32.26928
90224.37,90278.23,90220.88,90273.83,13.94875
90273.82,90366.0,90260.75,90306.0,25.77107
90306.0,90371.22,90286.75,90342.67,15.15354
90342.67,90396.01,90328.43,90384.55,24.07807
90384.54,90456.01,90351.88,90450.73,24.70008
90450.73,90452.32,90331.0,90400.96,17.80234
90400.97,90422.01,90331.67,90354.27,15.90905
90354.26,90587.5,90354.26,90574.84,35.74334
90574.83,90690.35,90545.68,90611.28,112.9643
90611.28,90672.0,90526.21,90556.0,38.44475
90556.0,90639.01,90495.29,90627.04,24.53432
90627.04,90651.09,90574.08,90604.1,28.50314
90604.09,90637.98,90591.25,90631.83,23.12208
90631.83,90645.0,90608.0,90645.0,27.26761
90644.99,90664.57,90610.0,90640.88,24.58637
90640.89,90651.48,90580.0,90580.0,28.04769
90580.01,90623.79,90497.16,90499.05,28.35445
90499.05,90548.29,90473.13,90489.99,21.38922
90489.99,90533.95,90489.99,90498.25,30.81159
90498.26,90614.07,90492.32,90586.62,48.5039
90587.14,90652.99,90547.93,90639.99,30.86416
90639.99,90743.1,90639.99,90694.83,59.37662
90694.83,90850.0,90628.21,90645.11,99.40388
90645.11,90645.12,90456.51,90493.55,43.69714
90493.55,90493.56,90202.7,90202.7,51.8917
90202.7,90343.47,90174.66,90285.85,64.35606
90285.86,90372.5,90217.55,90367.29,56.14498
90367.29,90434.47,90358.94,90431.03,108.87855
90431.02,90644.02,90409.33,90445.26,40.64761
90445.27,90524.23,90445.26,90449.99,18.11749
90449.99,90462.52,90348.83,90415.3,22.85303
90415.3,90422.01,90244.67,90329.25,38.16497
90329.26,90436.0,90235.38,90239.06,20.73112
