open,high,low,close,volume
88634.76,88706.59,88597.23,88692.74,14.26617
88692.75,88742.0,88692.74,88741.99,21.12072
88742.0,88748.11,88718.46,88742.28,17.91761
88742.28,88786.0,88731.74,88735.79,17.38079
88735.78,88751.26,88649.63,88696.42,21.38322
88696.43,88696.43,88667.14,88682.49,20.74422
88682.49,88710.11,88682.49,88690.52,15.30571
88690.52,88863.02,88688.65,88759.06,72.11621
88759.07,88759.07,88698.0,88744.02,56.23815
88744.02,88769.54,88722.43,88769.53,10.97393
88769.53,88772.15,88750.68,88750.68,15.72317
88750.69,88769.2,88750.68,88769.19,18.98719
88769.19,88888.0,88769.19,88879.45,38.49431
88879.45,88918.59,88846.9,88846.91,54.83221
88846.9,88847.59,88786.62,88811.76,21.16951
88811.77,88844.22,88804.62,88811.13,22.20062
88811.14,88843.21,88755.29,88792.67,24.57694
88792.67,88882.01,88785.34,88872.57,16.81498
88872.57,88872.58,88716.75,88750.69,24.13216
88750.68,88750.69,88690.52,88707.03,17.95707
88707.02,88850.0,88707.02,88820.93,23.51647
88820.93,88820.93,88692.74,88696.72,17.48965
88696.72,88708.04,88684.71,88699.99,15.46952
88699.99,88787.98,88680.0,88748.24,18.55907
88748.23,88860.0,88748.23,88835.64,25.39413
88835.65,88835.65,88780.0,88806.4,21.8897
88806.39,88806.4,88738.73,88748.34,17.05742
88748.35,88748.35,88699.54,88699.54,20.88101
88699.55,88754.69,88692.74,88711.44,15.54331
88711.43,88711.43,88661.0,88674.62,20.94381
88674.61,88683.48,88650.28,88683.47,16.7814
88683.48,88685.99,88610.74,88640.0,14.52888
88640.0,88640.01,88603.54,88603.55,10.81735
88603.54,88660.0,88592.73,88603.07,12.80047
88603.07,88626.0,88551.67,88607.39,19.31407
88607.39,88615.71,88561.24,88596.89,14.07295
88596.9,88596.9,88532.0,88552.62,12.15822
88552.63,88611.73,88552.62,88575.02,15.96447
88575.02,88591.31,88533.42,88533.42,18.25288
88533.43,88648.01,88533.42,88648.01,29.12932
88648.01,88673.61,88612.31,88612.32,17.50214
88612.32,88726.59,88612.31,88690.52,27.27873
88690.52,88693.12,88638.72,88638.72,11.10774
88638.72,88678.42,88622.81,88673.46,8.04063
88673.47,88702.3,88664.26,88702.3,9.03541
88702.29,88702.3,88663.99,88689.23,21.35065
88689.23,88720.0,88644.5,88715.5,63.90245
88715.49,88761.45,88715.49,88737.2,74.5974
88737.2,88756.18,88692.74,88722.28,51.76407
88722.28,88722.29,88690.51,88699.97,15.10051
