open,high,low,close,volume
85895.38,86050.0,85875.38,85932.99,50.78777
85933.0,86057.82,85912.44,86040.67,45.72283
86040.67,86071.42,85938.65,85977.99,34.39226
85977.99,86116.02,85977.99,86049.74,40.29379
86049.74,86205.78,86036.82,86143.89,37.51794
86143.88,86143.88,85840.0,85920.0,68.55542
85919.99,86115.56,85919.99,86093.44,46.23027
86093.44,86195.22,86047.28,86195.22,36.12354
86195.21,86195.21,86027.82,86055.09,101.85469
86055.08,86079.57,85980.0,86079.57,24.77003
86079.57,86196.0,86079.56,86182.99,32.04362
86182.99,86391.3,86124.37,86269.47,78.50167
86269.47,86400.0,86206.0,86399.97,59.33724
86399.97,86433.93,86322.89,86369.47,30.38262
86369.47,86411.46,86256.78,86256.79,22.73431
86256.79,86334.0,86250.0,86264.72,52.83329
86264.71,86264.71,86124.53,86149.59,36.08099
86149.58,86250.0,86003.87,86054.92,78.83617
86054.93,86057.82,85955.03,86025.94,124.71866
86025.94,86098.6,85953.75,85959.59,48.12288
85959.58,86029.58,85924.12,85957.29,54.82551
85957.3,86200.0,85957.29,86199.98,37.09328
86199.98,86318.0,86173.84,86220.28,77.07579
86220.29,86230.9,86040.93,86058.03,63.75641
86058.03,86088.88,85889.25,85945.63,90.14044
85945.63,86139.2,85935.31,86056.2,79.3544
86056.2,86057.82,85888.0,85957.36,55.94892
85957.37,86034.39,85953.83,86003.0,30.54964
86003.0,86042.01,85947.91,86021.78,39.8841
86021.79,86357.64,86018.45,86333.99,101.12322
86334.0,86502.47,86304.46,86341.99,100.44113
86341.99,86375.06,86183.85,86300.01,54.6903
86300.01,86350.78,86273.08,86320.61,64.65121
86320.61,86546.18,86261.0,86513.5,105.46356
86513.49,86513.5,86404.01,86438.59,49.80001
86438.59,86528.12,86370.03,86516.86,46.01732
86516.87,86573.99,86463.3,86539.36,44.13448
86539.35,86539.36,86340.0,86364.51,64.71528
86364.52,86406.0,86259.7,86322.91,50.77099
86322.9,86331.22,86072.0,86160.0,53.05273
86159.84,86159.84,85908.0,86091.92,89.17902
86091.92,86091.92,85982.0,86013.1,35.74111
86013.1,86116.72,85992.09,86064.27,43.21051
86064.28,86100.0,85994.34,86031.73,37.87766
86031.72,86077.82,85951.15,86023.47,34.13525
86023.47,86090.93,85912.44,85935.63,73.28368
85935.62,86482.43,85915.99,86482.43,201.41341
86482.43,86660.01,86034.12,86051.12,189.52725
86051.11,86147.45,85500.0,85573.93,368.13915
85573.93,85792.46,85468.46,85468.46,210.25166
