open,high,low,close,volume
67479.45,67480.54,67400.0,67474.01,45.09295
67474.0,67474.0,67292.1,67299.19,39.3999
67299.19,67346.58,67168.33,67199.09,70.58182
67199.09,67265.87,67180.24,67180.25,49.8206
67180.24,67180.25,66972.18,67092.54,169.86028
67092.54,67156.73,67054.19,67152.31,43.45775
67152.31,67152.31,66715.01,66740.47,198.8804
66740.47,66740.47,66039.73,66453.73,664.7792
66453.73,66525.69,65364.13,65560.0,1204.65742
65559.99,65599.6,65264.16,65481.74,680.37207
65481.74,65510.0,65108.0,65111.19,574.87426
65111.19,65274.72,65000.0,65060.01,561.43927
65060.0,65302.0,65000.0,65050.0,354.75279
65050.0,65292.37,65006.11,65272.91,321.6813
65272.91,65394.58,65151.13,65377.07,281.56498
65377.08,65409.62,65123.13,65123.14,170.55875
65123.14,65171.0,64290.71,64663.45,1694.50496
64663.44,64870.58,64372.54,64448.53,481.20256
64448.98,64703.75,64400.0,64427.65,333.67452
64427.64,64627.49,64325.98,64581.35,322.91109
64581.34,64741.0,64574.78,64741.0,186.29339
64741.0,64797.59,64593.6,64762.87,165.91312
64762.87,64811.58,64698.04,64700.01,159.09184
64700.01,64767.3,64524.72,64533.73,148.92847
64535.5,64763.81,64535.5,64759.75,111.8169
64759.75,64916.85,64756.68,64908.03,170.93871
64908.03,64908.03,64712.74,64772.89,137.30067
64772.89,64848.7,64685.93,64844.68,93.23483
64844.68,64890.7,64770.0,64786.08,137.74622
64786.09,64851.13,64730.0,64743.2,129.43561
64743.2,64804.86,64710.0,64783.56,79.64605
64783.56,64906.46,64773.31,64902.72,71.43566
64902.72,65079.79,64888.22,64973.43,164.83083
64973.41,64973.41,64848.6,64939.65,113.30504
64939.65,64939.65,64720.0,64791.01,127.13725
64791.01,64807.81,64723.36,64764.97,84.41482
64764.97,64776.47,64700.0,64769.26,68.00725
64769.26,64879.94,64721.68,64780.9,105.85546
64780.9,64918.18,64757.83,64903.26,92.52973
64903.26,65016.76,64900.58,65016.75,82.37552
65016.75,65016.76,64909.76,64935.54,61.84474
64935.54,65000.0,64927.01,64976.99,68.55477
64976.99,65002.4,64934.17,64934.17,49.82804
64934.18,64997.44,64890.3,64916.87,95.6179
64916.86,64948.73,64828.62,64945.74,74.51325
64945.75,65040.29,64937.29,65023.03,93.63049
65023.03,65023.03,64900.0,64944.21,70.96373
64944.21,64944.21,64797.23,64800.0,61.87599
64800.0,64800.01,64719.98,64778.13,47.30538
64778.14,64823.81,64761.19,64769.57,58.0618
