open,high,low,close,volume
111633.96,111633.96,111520.01,111535.72,48.8927
111535.72,111616.68,111535.72,111605.49,15.53809
111605.48,111638.64,111596.0,111633.08,14.11674
111633.08,111633.09,111593.4,111593.44,10.78121
111593.44,111593.45,111568.11,111568.12,7.60653
111568.11,111591.2,111568.11,111591.19,16.77749
111591.2,111591.2,111426.6,111477.49,63.32086
111477.49,111500.0,111443.28,111444.04,48.91183
111444.04,111479.71,111392.31,111418.11,33.04045
111418.11,111456.3,111418.11,111446.5,16.20234
111446.49,111449.46,111437.89,111449.46,20.28866
111449.45,111492.91,111449.45,111470.86,12.06359
111470.86,111470.86,111395.31,111413.28,17.91494
111413.28,111500.0,111413.26,111500.0,25.31123
111500.0,111537.47,111493.29,111493.29,13.74742
111493.3,111493.3,111490.0,111490.01,7.95861
111490.0,111500.0,111369.38,111370.01,32.77378
111370.01,111396.33,111311.19,111385.18,27.45324
111385.18,111442.99,111348.35,111377.72,76.6492
111377.72,111400.23,111164.39,111214.97,153.60835
111214.97,111244.33,111189.6,111244.32,17.78032
111244.32,111279.95,111222.99,111270.12,24.85294
111270.12,111289.51,111249.49,111249.5,11.82459
111249.49,111255.06,111225.35,111225.35,24.99523
111225.36,111280.29,111225.35,111256.84,14.51527
111256.84,111268.01,111255.82,111266.93,9.17146
111266.93,111285.75,111265.91,111272.02,13.05629
111272.03,111424.24,111272.02,111424.24,39.00765
111424.24,111479.99,111353.37,111370.6,38.87171
111370.6,111374.85,111366.32,111372.25,6.07776
111372.25,111372.25,111341.2,111341.2,5.88785
111341.21,111423.84,111341.2,111423.83,12.42948
111423.84,111451.16,111423.83,111425.0,14.30302
111425.01,111425.01,111331.1,111371.18,13.62981
111371.18,111388.0,111371.18,111377.46,8.67286
111377.46,111377.46,111356.0,111356.0,4.22418
111356.0,111356.01,111309.73,111309.74,9.47868
111309.74,111309.74,111309.73,111309.74,3.11875
111309.73,111357.28,111300.0,111333.16,21.67071
111333.16,111348.38,111313.78,111348.38,11.79906
111348.37,111348.38,111300.0,111300.01,19.70593
111300.0,111374.97,111300.0,111374.96,9.65709
111374.97,111374.97,111321.5,111322.0,7.82728
111322.0,111343.74,111317.34,111343.73,6.20907
111343.74,111440.0,111343.73,111440.0,15.65403
111439.99,111440.0,111409.68,111434.12,6.23084
111434.13,111459.25,111412.06,111459.25,13.52739
111459.24,111599.99,111459.24,111599.99,26.60154
111599.99,111690.0,111597.31,111636.65,39.46555
111636.65,111713.0,111624.0,111705.73,20.46644
