open,high,low,close,volume
89429.36,89472.36,89362.89,89442.71,46.75148
89442.71,89484.0,89397.34,89398.0,58.08783
89398.0,89450.18,89360.0,89419.37,62.57129
89419.37,89469.93,89310.02,89391.66,51.844
89391.66,89401.08,89222.31,89238.38,51.73766
89238.39,89317.52,89238.38,89251.31,45.06473
89251.31,89297.44,89150.71,89150.71,66.34492
89150.7,89207.11,89075.91,89207.11,63.01174
89207.1,89250.0,89129.64,89177.68,63.64369
89177.68,89195.06,88950.08,89062.96,141.15585
89062.97,89167.84,89046.38,89163.67,38.34606
89163.68,89163.68,88901.6,88949.31,36.24022
88949.32,89169.72,88949.32,89160.93,23.6696
89160.94,89200.0,89131.98,89151.01,21.94886
89151.01,89233.43,89133.07,89233.43,21.29454
89233.43,89267.93,89050.0,89142.56,24.40223
89142.56,89250.0,89142.55,89238.15,17.47845
89238.15,89319.75,89223.13,89281.91,17.02616
89281.92,89329.77,89281.91,89329.76,10.72572
89329.76,89376.03,89224.0,89307.62,34.49005
89307.61,89307.62,89224.0,89232.47,15.16511
89232.48,89248.7,89042.82,89042.83,30.44921
89042.83,89098.01,88940.2,89089.03,31.25326
89089.02,89133.07,89056.38,89123.46,18.23161
89123.45,89170.0,89110.0,89146.83,12.16411
89146.83,89146.84,89078.73,89078.73,14.4844
89078.74,89265.12,89078.74,89233.39,28.99135
89233.39,89286.88,89228.35,89260.11,23.85532
89260.11,89343.44,89260.11,89315.85,13.37598
89315.85,89315.86,89227.28,89227.28,10.14153
89227.29,89315.03,89210.0,89307.82,8.62067
89307.81,89338.38,89289.68,89290.0,41.73251
89290.01,89383.46,89290.01,89330.04,15.98119
89330.04,89330.04,89183.37,89208.01,29.7448
89208.02,89218.11,89179.98,89190.16,12.18498
89190.15,89190.15,89030.67,89114.88,39.45121
89114.88,89143.95,89073.4,89107.3,21.82869
89107.3,89120.0,89060.78,89110.62,25.18569
89110.62,89191.93,89093.93,89177.9,30.63305
89177.9,89379.97,89162.29,89373.19,33.23768
89373.18,89466.34,89298.19,89436.64,30.69429
89436.63,89436.63,89365.89,89431.71,14.62519
89431.72,89431.72,89366.13,89376.82,14.00836
89376.81,89445.96,89362.64,89404.01,19.39804
89404.0,89439.41,89400.0,89422.25,15.15416
89422.25,89422.25,89327.48,89349.42,20.86314
89349.42,89417.5,89302.0,89417.49,12.02062
89417.49,89417.5,89356.02,89382.0,12.29518
89382.0,89448.63,89381.99,89417.88,14.31404
89417.87,89500.0,89406.07,89448.63,32.15487
