open,high,low,close,volume
91408.08,91436.21,91404.0,91418.75,10.37756
91418.75,91418.76,91378.7,91385.64,7.93548
91385.64,91407.41,91385.63,91407.41,10.6879
91407.4,91409.57,91351.0,91351.0,7.15518
91351.0,91351.0,91335.36,91335.73,8.01007
91335.72,91335.73,91285.37,91300.0,14.51988
91300.0,91300.0,91256.34,91282.42,15.88976
91282.42,91282.43,91236.53,91236.54,6.00135
91236.53,91254.0,91189.65,91191.67,23.79946
91191.67,91210.0,91140.62,91166.0,35.77757
91166.0,91182.72,91165.99,91179.65,12.55138
91179.65,91185.0,91096.27,91131.61,40.84331
91131.61,91160.0,91000.0,91160.0,84.46596
91159.99,91228.95,91083.49,91219.99,31.88262
91220.0,91226.67,91170.03,91182.2,15.42027
91182.2,91186.0,91160.0,91181.97,11.43847
91181.96,91212.77,91180.0,91205.39,12.07856
91205.38,91205.39,91080.06,91094.14,25.25608
91094.15,91094.15,90863.47,90930.11,142.18574
90930.12,91052.71,90912.58,91012.94,54.11537
91012.95,91076.71,90987.33,91046.98,10.93323
91046.98,91204.33,91046.97,91129.84,54.06885
91129.84,91150.0,91094.0,91124.1,13.74677
91124.11,91171.01,91114.0,91158.24,10.22427
91158.23,91182.32,91101.56,91101.57,13.92925
91101.56,91101.57,91054.0,91068.01,11.74913
91068.01,91132.19,91068.0,91124.38,18.2257
91124.39,91124.39,91110.12,91110.12,2.44051
91110.12,91175.31,91110.12,91138.07,15.42956
91138.06,91166.0,91132.0,91148.01,6.92781
91148.0,91228.0,91134.47,91199.44,20.70892
91199.45,91282.33,91199.44,91270.0,16.78569
91270.01,91272.0,91240.0,91254.01,13.61493
91254.0,91262.0,91254.0,91261.5,6.1402
91261.51,91340.0,91261.5,91339.99,17.52912
91340.0,91340.0,91270.0,91294.01,20.13196
91294.01,91323.0,91294.0,91322.99,8.63629
91322.99,91338.0,91295.6,91295.61,9.64492
91295.6,91295.61,91267.81,91287.99,7.05021
91288.0,91349.38,91287.99,91313.95,16.12242
91313.95,91313.95,91297.13,91313.94,4.22941
91313.93,91349.38,91267.71,91349.38,9.67948
91349.37,91379.99,91349.37,91374.02,9.887
91374.03,91421.96,91358.0,91360.01,25.27041
91360.0,91360.01,91312.38,91312.39,13.91886
91312.38,91325.2,91308.01,91318.4,8.17095
91318.4,91344.0,91312.0,91312.0,9.6991
91312.0,91327.43,91292.0,91327.43,8.56176
91327.42,91344.0,91294.0,91294.0,5.15783
91294.0,91294.01,91212.0,91212.0,10.14637
