open,high,low,close,volume
88414.71,88414.73,88414.71,88414.72,11.8142
88414.73,88433.64,88380.91,88380.92,16.19779
88380.92,88380.92,88306.72,88324.39,15.47887
88324.38,88336.81,88314.93,88336.8,5.63902
88336.8,88340.0,88325.16,88334.0,6.67799
88334.0,88352.16,88333.99,88342.01,5.33071
88342.0,88387.93,88342.0,88387.92,9.13862
88387.93,88387.93,88347.29,88347.3,6.24409
88347.3,88347.3,88338.46,88338.46,5.81601
88338.46,88338.47,88289.45,88300.65,7.74726
88300.64,88322.14,88300.64,88322.13,5.65066
88322.14,88322.14,88293.72,88293.73,4.99711
88293.72,88293.73,88290.0,88290.01,5.3838
88290.01,88290.01,88187.6,88189.59,24.39233
88189.59,88220.0,88063.42,88114.0,89.46168
88114.0,88132.23,88063.42,88092.14,38.10452
88092.15,88138.72,88092.15,88125.87,16.97858
88125.87,88156.78,88106.06,88127.84,20.05841
88127.83,88127.84,88011.83,88011.83,55.10057
88011.84,88149.99,88004.02,88081.11,48.34672
88081.12,88081.12,88022.09,88041.33,40.57518
88041.33,88046.4,88000.0,88027.67,20.62741
88027.67,88027.67,87951.63,87999.64,38.68978
87999.63,87999.65,87924.38,87924.38,19.62408
87924.39,87998.0,87869.35,87955.12,36.20935
87955.12,88002.9,87940.0,87984.75,32.64721
87984.76,88043.79,87931.49,87931.5,29.51079
87931.5,87960.7,87921.66,87948.07,15.00013
87948.07,87950.0,87886.54,87890.14,42.84765
87890.15,88017.2,87890.14,87927.59,57.97616
87927.59,87961.6,87914.02,87943.76,10.13015
87943.76,88060.03,87934.48,88054.64,23.25004
88054.64,88097.15,88039.83,88053.13,22.59383
88053.13,88053.14,88016.12,88025.27,7.04065
88025.28,88137.58,88021.93,88137.5,18.2313
88137.49,88150.0,88092.62,88092.62,13.12854
88092.63,88092.64,88062.86,88062.87,11.95425
88062.86,88128.12,88062.86,88120.46,14.56052
88120.46,88120.46,88050.69,88057.57,15.13084
88057.57,88057.57,88040.43,88049.24,15.81444
88049.25,88070.64,88049.24,88070.64,12.63827
88070.63,88070.64,88051.66,88051.67,13.3359
88051.67,88072.24,88051.66,88070.64,17.15041
88070.64,88079.57,88050.0,88076.95,14.1633
88076.95,88149.13,88076.95,88109.89,28.96976
88109.88,88109.89,88054.83,88072.23,68.00782
88072.23,88105.42,88072.22,88105.41,7.70359
88105.42,88124.43,88098.9,88110.65,13.08911
88110.64,88119.46,88110.64,88119.46,7.0066
88119.45,88132.0,88103.86,88111.23,12.28751
