open,high,low,close,volume
88000.0,88010.76,87925.28,87925.29,20.19133
87925.28,87934.35,87905.85,87911.96,32.7172
87911.95,87934.03,87836.4,87847.89,79.56085
87847.9,87891.15,87799.2,87889.32,35.50714
87889.32,87889.32,87800.02,87824.32,58.0533
87824.32,87935.3,87800.0,87935.29,41.24031
87935.3,88044.66,87925.45,88027.09,30.04872
88027.09,88076.82,88005.43,88051.65,28.06249
88051.66,88051.66,87879.35,87898.96,30.89842
87898.96,87991.4,87883.36,87991.39,17.42437
87991.39,88000.0,87966.22,87982.15,12.76196
87982.15,88091.3,87950.0,88057.41,18.41866
88057.42,88064.32,88011.6,88029.39,14.97541
88029.39,88296.59,88029.39,88296.59,135.0918
88296.59,88474.23,88250.0,88252.81,99.51198
88252.81,88310.0,88194.3,88309.99,27.57953
88310.0,88340.0,88226.7,88264.54,38.54136
88264.54,88340.76,88064.43,88109.73,86.29646
88109.73,88181.34,87778.54,87835.37,86.57928
87835.38,88018.0,87676.0,87689.65,72.42558
87689.65,87868.01,87659.23,87849.11,80.78068
87849.12,87849.12,87662.29,87838.0,38.69171
87837.99,87952.0,87729.22,87745.02,64.01819
87745.02,87919.25,87578.67,87794.82,86.07123
87794.82,87932.78,87671.57,87898.64,48.75305
87898.64,88189.44,87887.14,87981.87,137.23505
87981.87,88021.74,87811.35,87831.22,36.40088
87831.21,87843.52,87701.96,87744.68,51.27891
87744.68,87892.89,87628.46,87630.1,62.69917
87630.09,87742.92,87616.0,87687.33,48.63219
87687.32,87847.5,87639.41,87766.0,93.95241
87766.0,87800.0,87665.72,87701.38,33.06211
87701.38,88008.64,87701.38,87962.58,65.44322
87962.58,87962.58,87842.04,87899.99,49.28721
87899.99,88064.43,87887.31,88047.46,126.15015
88047.46,88302.82,88002.57,88189.44,135.58846
88189.44,88590.0,88189.43,88461.88,209.81675
88461.88,88700.0,88416.49,88431.68,163.43423
88431.68,88517.85,88359.08,88510.86,68.20123
88510.85,88608.32,88438.15,88453.01,128.17245
88453.01,88474.72,88300.0,88372.9,61.36786
88372.89,88728.88,88372.89,88605.0,100.4523
88605.0,88688.89,88534.88,88654.11,60.32604
88654.11,88800.0,88653.73,88739.13,64.37505
88739.13,88819.89,88680.0,88754.6,73.13919
88754.61,88793.76,88626.65,88653.73,40.08319
88653.73,88693.14,88618.01,88641.44,23.81903
88641.43,88699.45,88550.0,88589.11,61.23321
88589.11,88604.53,88171.59,88171.6,85.54897
88171.6,88250.0,87966.22,88016.25,110.41868
