open,high,low,close,volume
70523.22,70598.78,70514.12,70514.13,258.8082
70514.13,70622.06,70514.12,70596.68,37.40635
70596.68,70626.08,70567.14,70618.87,18.7933
70618.87,70676.0,70583.18,70613.05,108.64327
70613.05,70705.43,70613.04,70697.04,16.13456
70697.03,70710.76,70591.08,70604.14,22.94931
70604.14,70680.79,70588.2,70667.28,15.95809
70667.29,70690.78,70654.55,70671.78,96.2173
70671.79,70698.86,70625.45,70683.23,49.16872
70683.22,70683.23,70588.77,70612.38,17.70405
70612.38,70613.76,70562.0,70562.0,14.23803
70562.01,70586.21,70536.72,70544.92,57.95012
70544.92,70594.49,70536.58,70594.48,20.54378
70594.49,70594.91,70563.48,70585.63,23.14755
70585.64,70686.86,70557.45,70680.54,29.841
70680.54,70705.92,70663.01,70693.13,16.8667
70693.12,70693.58,70664.0,70693.57,18.27417
70693.57,70727.0,70624.74,70699.79,88.22191
70699.78,70716.73,70651.56,70703.83,69.89569
70703.83,70728.07,70654.97,70702.82,159.06826
70702.81,70702.81,70557.46,70581.87,50.70163
70581.88,70637.34,70542.58,70618.18,213.29109
70618.17,70618.17,70596.39,70613.0,10.0311
70613.0,70613.0,70400.0,70448.25,140.11524
70448.25,70591.14,70448.25,70509.47,32.91
70509.47,70548.15,70501.16,70501.16,64.75717
70501.16,70538.51,70488.0,70515.03,34.26134
70515.04,70562.79,70515.03,70530.99,19.00533
70531.0,70571.76,70472.36,70544.93,36.17699
70544.92,70544.93,70456.0,70461.06,27.58822
70461.06,70509.77,70449.99,70461.3,42.24461
70461.29,70472.3,70424.46,70472.3,14.75375
70472.29,70481.12,70389.08,70479.93,181.49195
70479.93,70483.47,70428.07,70483.21,31.84084
70483.21,70538.52,70476.19,70506.93,124.70439
70506.92,70536.69,70506.92,70528.33,15.44565
70528.34,70563.93,70528.33,70555.56,24.36696
70555.57,70575.1,70542.05,70570.44,72.47519
70570.44,70645.71,70562.66,70645.05,118.22668
70645.05,70694.96,70643.93,70677.81,16.28028
70677.8,70678.44,70639.47,70665.53,17.08384
70665.53,70690.78,70652.37,70657.33,30.7537
70657.32,70684.46,70650.25,70673.06,28.01125
70673.05,70717.02,70648.63,70663.76,59.66911
70663.77,70681.16,70625.43,70681.16,72.4618
70681.16,70718.3,70680.0,70707.28,28.43568
70707.27,70730.03,70680.76,70693.78,43.75777
70693.79,70744.1,70693.78,70726.28,15.54285
70726.29,70784.38,70724.16,70734.91,27.62687
70734.91,70751.43,70692.94,70751.42,57.33115
