open,high,low,close,volume
76112.0,76133.0,75914.43,75927.6,124.6603
75927.59,75954.4,75751.31,75806.29,120.49111
75806.29,75888.01,75806.29,75858.81,50.52517
75858.81,75939.99,75670.82,75759.9,115.6633
75759.91,75759.98,75541.76,75556.25,189.26123
75556.26,75637.22,75255.6,75358.07,217.87382
75358.08,75441.56,75030.0,75064.69,213.8785
75064.69,75240.0,75045.99,75184.83,244.11772
75184.82,75220.03,74867.0,74867.0,178.59842
74867.0,75099.75,74797.49,74985.23,186.05432
74985.23,75242.81,74985.23,75051.35,163.4113
75051.35,75357.55,75041.98,75350.76,149.28142
75350.76,75450.33,75219.9,75437.3,93.2526
75437.3,75600.15,75284.04,75306.28,285.36915
75306.28,75360.29,75271.99,75298.81,125.27891
75298.81,75374.0,74688.0,74779.42,395.51739
74779.42,75769.23,74708.65,75354.65,433.66327
75354.65,75472.0,75067.85,75212.01,209.52773
75212.0,75520.23,75065.56,75410.3,196.58434
75410.3,75429.77,74722.78,74938.76,204.39632
74934.61,75079.77,74256.0,74359.53,359.56607
74359.53,74643.35,73867.75,74498.01,675.56615
74498.01,75046.3,74245.29,74963.9,401.37415
74963.9,75099.99,74747.49,74850.04,333.6427
74850.03,74939.99,74522.0,74552.11,208.48416
74552.12,75144.0,74506.25,75064.1,294.70668
75064.09,75328.28,74726.0,74911.68,241.50919
74911.67,74991.9,74156.04,74165.1,247.35122
74165.09,74423.07,73794.11,74135.82,487.96279
74139.0,74700.5,74139.0,74363.46,227.28601
74363.84,74444.94,74010.0,74111.9,202.20066
74111.9,74268.86,73880.0,74132.9,195.31374
74132.9,74328.94,73986.14,74136.36,129.10353
74136.48,74206.26,73850.0,73899.9,193.18378
73899.91,74132.78,73719.9,73744.96,202.56223
73744.97,74209.98,73593.1,73896.34,463.11666
73896.35,74014.0,73558.0,73708.39,238.11597
73708.8,73913.74,73404.01,73868.37,341.6719
73868.36,74249.83,73686.76,74150.0,200.93796
74150.01,74230.32,73560.0,73574.54,184.539
73574.55,73600.0,73166.58,73192.33,419.95465
73192.33,73346.0,73088.0,73113.02,242.20762
73113.01,73420.14,73076.92,73277.4,209.88161
73277.4,73699.05,73189.13,73620.0,207.15684
73620.0,73891.62,73620.0,73636.01,186.3007
73635.63,73851.06,73404.57,73545.12,195.58428
73545.12,73566.42,73134.61,73148.07,437.05345
73148.06,73783.1,72824.56,73608.88,628.77356
73608.89,73863.92,73184.0,73193.53,350.18264
73193.53,73211.68,72746.45,72800.32,384.19731
