open,high,low,close,volume
89552.51,89583.0,89527.86,89583.0,8.56559
89582.99,89609.04,89570.41,89609.04,14.41237
89609.03,89609.04,89520.0,89520.01,26.58682
89520.01,89655.81,89520.01,89650.01,30.5732
89650.0,89650.0,89587.78,89631.62,23.27038
89631.61,89677.35,89585.77,89607.82,23.72251
89607.82,89683.62,89607.82,89670.45,17.62236
89670.46,89687.9,89654.72,89660.78,8.72977
89660.78,89693.17,89621.35,89693.16,19.47255
89693.17,89811.72,89641.42,89795.02,61.14689
89795.02,89866.64,89752.9,89837.56,29.50735
89837.56,89855.04,89811.73,89827.81,12.39274
89827.81,89827.81,89772.92,89811.71,15.34916
89811.71,89862.3,89811.71,89862.3,13.08045
89862.29,89939.39,89840.25,89939.38,26.7049
89939.39,89979.97,89832.0,89832.01,85.10284
89832.01,89867.5,89797.74,89805.44,55.11669
89805.43,89950.34,89805.43,89950.34,45.73453
89950.33,89950.34,89844.71,89874.43,19.77709
89874.43,89874.43,89803.8,89815.05,27.018
89815.06,89822.98,89740.18,89769.13,29.75791
89769.14,89823.42,89768.53,89812.27,19.66826
89812.26,89832.24,89784.32,89819.2,36.41952
89819.21,89832.34,89757.06,89788.7,15.01732
89788.71,89817.78,89740.57,89740.58,9.44861
89740.57,89740.58,89702.84,89702.84,14.93124
89702.84,89702.85,89655.41,89663.48,17.69408
89663.47,89725.45,89646.18,89721.93,24.90278
89721.93,89793.76,89676.08,89786.08,19.21881
89786.08,89805.44,89780.81,89805.44,19.59325
89805.44,89900.0,89805.43,89874.69,32.79179
89874.68,89900.0,89855.27,89888.47,24.16234
89888.47,89908.03,89888.45,89897.74,15.1606
89897.75,89924.78,89846.62,89846.62,24.84352
89846.63,89861.04,89805.43,89853.78,19.47528
89853.78,89894.29,89853.78,89894.28,7.74803
89894.29,89917.44,89866.57,89890.2,21.37694
89890.21,89914.94,89890.2,89908.02,18.45297
89908.02,89924.78,89853.81,89924.78,33.35797
89924.78,89924.78,89871.73,89883.9,41.96084
89883.91,89909.01,89883.9,89908.98,24.69213
89908.99,90076.92,89908.98,90076.9,108.00416
90076.9,90088.94,89959.25,89971.46,60.1694
89971.47,90003.0,89957.55,89984.53,21.69556
89984.53,90011.41,89980.0,89985.48,30.2146
89985.48,90038.58,89910.0,90038.58,34.24799
90038.57,90038.58,89965.73,89982.26,15.75379
89982.26,90000.0,89972.29,89983.04,16.07965
89983.04,90036.57,89970.5,89970.51,34.71762
89970.51,90006.49,89970.5,89991.01,18.46261
