open,high,low,close,volume
90260.64,90427.62,90113.87,90418.44,40.85059
90418.45,90418.45,90324.56,90362.04,10.91243
90362.04,90427.62,90315.87,90427.62,7.5341
90427.62,90470.85,90427.61,90455.63,9.45289
90455.62,90643.81,90455.62,90562.62,56.88129
90562.63,90628.51,90469.74,90472.78,19.3752
90472.78,90496.84,90422.3,90496.84,8.07918
90496.84,90496.84,90437.66,90447.37,9.4503
90447.37,90463.36,90426.22,90426.82,4.12648
90426.81,90519.01,90426.81,90519.01,11.65936
90519.01,90577.68,90505.05,90541.97,7.42892
90541.98,90564.71,90531.22,90533.28,5.34434
90533.28,90571.24,90500.0,90571.24,9.18826
90571.23,90571.24,90353.91,90392.52,21.04992
90392.53,90466.34,90361.7,90431.31,21.33115
90431.31,90522.11,90404.79,90466.51,68.10707
90466.52,90625.92,90417.88,90603.52,185.79055
90603.52,90723.06,90566.84,90661.06,210.34967
90661.05,90667.41,90610.28,90610.28,8.40528
90610.29,90610.29,90552.99,90552.99,11.86035
90553.0,90628.44,90552.99,90628.44,9.9078
90628.45,90679.81,90586.69,90644.52,16.61225
90644.53,90652.0,90610.92,90630.08,7.57514
90630.08,90671.89,90607.75,90665.9,14.64062
90665.91,90692.96,90646.18,90677.13,11.35616
90677.13,90708.06,90676.24,90708.05,22.37453
90708.06,90708.06,90676.24,90676.24,31.70903
90676.25,90719.01,90676.24,90719.0,14.13564
90719.01,90732.01,90719.0,90721.0,11.69683
90721.01,90721.01,90658.11,90712.39,35.95226
90712.38,90729.45,90682.6,90682.6,12.89619
90682.61,90684.61,90648.46,90684.22,16.80382
90684.23,90706.13,90665.81,90665.81,5.28107
90665.82,90665.82,90628.4,90628.41,3.29615
90628.41,90641.28,90604.58,90641.28,3.64812
90641.27,90662.6,90629.8,90658.03,11.33269
90658.02,90693.89,90658.02,90675.52,21.65175
90675.52,90675.53,90580.61,90580.61,17.82597
90580.61,90580.61,90532.84,90545.01,11.60522
90545.0,90567.88,90527.99,90567.87,18.9209
90567.88,90621.43,90563.33,90621.43,10.29158
90621.43,90659.49,90621.42,90652.46,7.80553
90652.46,90652.47,90641.22,90641.22,16.99058
90641.22,90657.09,90603.52,90605.48,11.27147
90605.48,90608.62,90575.03,90580.61,10.39074
90580.61,90595.85,90572.0,90572.0,3.88857
90572.0,90600.0,90545.55,90600.0,9.24016
90600.0,90611.62,90599.99,90611.62,6.75616
90611.62,90647.27,90611.61,90630.0,9.95822
90630.0,90647.79,90587.0,90647.78,5.24685
