open,high,low,close,volume
108821.11,108932.0,108821.11,108905.2,35.00622
108905.19,108921.18,108905.19,108921.17,117.40801
108921.18,108952.69,108821.77,108879.99,152.04998
108879.99,108910.67,108820.1,108820.11,10.97848
108820.1,108890.0,108820.1,108883.12,6.25335
108883.12,108984.45,108867.66,108867.66,21.50163
108867.67,108923.92,108836.17,108852.33,27.24055
108853.97,108936.01,108836.17,108845.06,20.95671
108845.07,108869.87,108803.14,108863.79,34.01934
108863.79,108863.79,108820.8,108850.95,18.54042
108850.96,108866.5,108716.31,108773.23,36.94108
108773.23,108779.68,108667.43,108677.48,34.91737
108677.48,108677.48,108633.99,108634.0,15.76365
108634.0,108661.83,108620.0,108620.01,15.494
108620.01,108671.85,108620.0,108639.1,13.33337
108639.11,108795.7,108639.1,108766.18,25.11609
108766.18,108767.17,108712.37,108741.71,24.37698
108741.7,108767.18,108719.61,108719.61,10.29226
108719.62,108732.01,108656.0,108656.68,20.79562
108656.67,108779.4,108641.99,108744.82,23.35745
108744.83,108952.58,108744.83,108885.66,94.9248
108885.67,109000.0,108838.69,108976.8,71.28664
108976.81,109090.0,108950.93,109060.78,54.59214
109060.78,109234.75,109046.37,109198.54,109.19976
109198.54,109211.0,109033.44,109130.52,47.31925
109130.52,109250.0,109112.49,109182.75,57.65977
109182.75,109370.99,109182.74,109249.81,86.23446
109249.81,109339.56,109241.07,109292.15,26.84064
109292.16,109298.23,109262.88,109280.62,23.91592
109280.62,109339.84,109192.3,109219.44,50.02253
109219.44,109253.05,109150.0,109163.88,29.68414
109163.88,109182.73,109109.16,109146.8,21.88138
109146.8,109146.8,108864.65,108938.96,103.35024
108938.97,108938.97,108842.66,108857.92,21.75892
108857.91,108900.0,108829.66,108846.51,20.04803
108846.51,108919.64,108808.9,108852.45,19.12727
108852.45,108852.45,108757.0,108760.72,32.38408
108760.72,108772.24,108683.34,108772.24,27.59742
108772.24,108819.2,108685.29,108751.85,13.53232
108751.85,108751.85,108642.01,108695.72,31.31693
108695.72,108695.72,108475.5,108550.04,102.21818
108550.03,108557.03,108471.1,108471.11,32.08907
108471.11,108638.99,108471.11,108614.01,20.68168
108615.0,108658.78,108563.31,108642.78,16.71633
108642.77,108642.77,108311.47,108357.23,141.41598
108357.23,108418.21,108277.52,108332.39,90.04967
108332.39,108385.94,108025.55,108066.78,109.05272
108066.78,108119.97,107965.17,107985.76,97.16188
107985.76,108017.87,107575.67,107726.2,215.24396
107726.21,107753.7,107500.0,107654.2,116.67606
