open,high,low,close,volume
107022.15,107091.87,107022.15,107080.14,9.13599
107080.14,107096.82,107040.0,107085.95,9.84917
107085.95,107257.32,107085.94,107206.14,49.96456
107206.14,107206.15,107040.3,107040.3,20.80223
107040.0,107086.28,107000.0,107020.67,23.80176
107020.67,107179.89,107020.67,107155.8,19.73304
107155.8,107243.31,107155.79,107235.4,19.05629
107235.39,107339.03,107165.31,107194.29,33.34266
107194.28,107244.41,107144.12,107168.45,15.49909
107168.46,107170.0,107120.1,107160.01,15.97472
107160.02,107236.0,107110.0,107110.0,18.90935
107110.01,107110.01,107089.9,107096.42,12.22273
107096.42,107137.54,107018.5,107018.51,23.47517
107018.5,107042.8,106992.64,107015.78,17.83353
107015.78,107015.78,106851.84,106941.87,59.13185
106941.86,106941.87,106889.87,106937.78,10.54587
106937.79,106944.43,106860.0,106887.98,6.258
106887.98,107048.77,106887.98,107034.96,13.4426
107034.97,107101.99,106994.36,107101.98,11.66534
107101.98,107174.68,107083.02,107083.03,19.12214
107083.02,107189.19,107083.02,107145.09,7.02746
107145.1,107171.7,107058.86,107074.24,20.5047
107074.24,107113.98,107073.59,107113.97,7.03044
107113.98,107190.0,107113.97,107171.07,13.76382
107171.08,107220.24,107168.73,107177.05,12.13721
107177.05,107179.0,107123.85,107168.99,10.20944
107168.98,107205.9,107140.0,107205.89,8.12899
107205.9,107205.9,107103.67,107121.42,9.82186
107121.42,107140.0,107109.97,107134.66,10.39411
107134.66,107216.65,107134.66,107214.49,13.84671
107214.49,107283.71,107210.61,107237.9,68.04936
107237.91,107237.91,107200.15,107221.71,16.25928
107221.7,107259.04,107192.18,107198.99,21.55692
107199.0,107199.0,107140.0,107156.38,11.00427
107156.37,107156.38,107067.54,107124.31,23.54659
107124.32,107124.32,107076.11,107118.64,11.20924
107118.63,107133.91,107112.02,107125.87,15.06448
107125.88,107172.22,107100.0,107172.22,12.09066
107172.22,107182.61,107124.01,107173.93,12.89145
107173.92,107173.93,107060.13,107104.41,16.3517
107104.41,107128.44,107014.58,107052.19,11.69061
107052.18,107054.98,107032.89,107045.21,4.74299
107045.21,107091.77,107045.2,107054.97,18.4223
107054.98,107120.0,107054.97,107110.72,4.92527
107110.72,107120.0,107077.02,107119.99,8.9171
107119.99,107120.0,107077.58,107077.58,4.90382
107077.58,107118.53,107077.58,107118.53,8.90172
107118.53,107139.05,107091.27,107139.05,10.47328
107139.05,107200.0,107139.04,107185.01,10.44758
107185.0,107267.2,107156.5,107162.18,70.75981
