open,high,low,close,volume
70921.9,70930.01,70885.07,70930.0,44.13207
70930.0,70930.56,70880.0,70930.54,79.7427
70930.54,70930.54,70867.4,70880.05,49.82345
70880.06,70887.38,70862.41,70867.94,40.19923
70867.94,70867.94,70795.64,70836.38,19.76778
70836.37,70855.86,70799.57,70855.86,19.70623
70855.85,70916.67,70843.27,70847.35,170.96708
70847.34,70941.17,70843.28,70941.16,51.47306
70941.17,70941.17,70794.62,70794.63,21.75018
70794.62,70800.0,70725.28,70746.05,40.22234
70746.05,70779.9,70696.07,70758.14,19.31538
70758.14,70815.86,70758.14,70777.98,15.94001
70777.99,70824.24,70777.98,70824.24,6.8983
70824.24,70838.22,70732.34,70776.61,15.43341
70776.62,70783.7,70722.72,70722.72,15.29057
70722.73,70739.3,70592.89,70603.08,54.94641
70603.08,70658.93,70603.08,70657.73,24.37159
70657.72,70667.28,70643.88,70658.09,12.51902
70658.09,70669.47,70578.76,70599.22,51.00928
70599.23,70721.44,70563.56,70661.34,36.50177
70661.33,70673.27,70631.3,70673.26,20.87382
70673.27,70678.45,70649.73,70657.8,34.29484
70657.81,70725.22,70657.8,70706.71,33.89648
70706.72,70728.59,70672.9,70680.1,36.04299
70680.11,70703.97,70631.03,70686.69,277.75198
70684.05,70684.05,70501.0,70570.93,90.56163
70570.93,70592.22,70524.13,70563.71,80.45555
70563.71,70563.72,70539.47,70539.47,41.5962
70539.47,70561.82,70521.93,70529.38,62.95399
70529.39,70611.7,70529.38,70593.53,72.73218
70593.53,70605.95,70580.09,70580.09,61.68511
70580.09,70580.1,70501.0,70546.17,41.39681
70546.18,70637.91,70500.0,70637.9,42.65481
70637.91,70646.32,70584.02,70584.02,51.55653
70584.03,70635.67,70572.94,70621.0,31.09165
70621.01,70627.47,70600.0,70618.09,30.48465
70618.1,70662.82,70618.09,70662.74,17.45302
70662.75,70682.88,70662.74,70682.88,5.44693
70682.88,70692.16,70652.66,70652.66,27.636
70652.67,70672.8,70633.58,70647.49,29.58446
70647.5,70674.29,70599.16,70660.72,42.96626
70660.72,70709.4,70660.71,70708.65,37.67728
70708.65,70708.65,70671.34,70672.53,21.33506
70672.52,70677.46,70641.68,70641.69,12.4163
70641.69,70669.26,70641.68,70664.75,11.13079
70664.75,70690.76,70659.0,70690.76,15.3188
70690.75,70710.0,70672.51,70679.78,11.5749
70679.78,70694.51,70679.77,70694.51,4.99704
70694.51,70733.02,70694.5,70732.18,12.85849
70732.19,70732.19,70639.39,70639.4,14.1825
