open,high,low,close,volume
66950.44,66986.45,66894.03,66966.5,26.05988
66966.5,67060.0,66955.17,66973.21,31.63102
66973.21,66995.49,66920.87,66939.61,20.15171
66939.61,67045.44,66939.61,67019.47,19.59935
67019.46,67061.44,66948.03,66975.99,42.5259
66976.0,66980.29,66798.0,66849.68,40.97969
66849.68,66928.82,66839.98,66875.47,31.00705
66875.47,66917.18,66875.47,66894.09,18.11701
66894.09,67001.22,66888.0,66993.34,24.51896
66993.34,66993.34,66906.64,66918.01,18.03874
66918.01,67057.42,66900.0,67052.99,18.87197
67052.99,67052.99,66962.94,66970.6,20.09333
66970.59,67100.0,66960.17,67100.0,30.75126
67100.0,67100.0,67003.91,67034.14,19.76026
67034.14,67052.76,66968.27,66976.96,23.96456
66976.97,66990.75,66935.28,66965.27,20.96381
66965.27,66965.27,66937.91,66939.25,17.11374
66939.25,67012.09,66888.28,66901.92,29.90572
66901.93,66951.23,66885.88,66885.89,18.26274
66885.89,66889.83,66731.08,66817.39,44.52278
66817.4,66888.48,66802.35,66874.69,21.9382
66874.7,66932.67,66809.1,66823.63,20.31494
66823.63,66863.16,66816.81,66836.01,24.3792
66836.0,66868.9,66836.0,66854.0,12.93113
66854.0,66871.27,66825.0,66833.07,39.9439
66833.06,66852.33,66766.27,66779.26,16.11431
66779.26,66845.62,66779.25,66802.03,10.33516
66802.02,66912.47,66802.02,66882.45,17.67477
66882.45,66940.11,66876.83,66935.93,16.22684
66935.94,67000.0,66920.8,66995.1,23.60198
66995.1,67016.88,66920.32,66928.73,14.33037
66928.73,66947.66,66898.6,66898.6,12.47681
66898.61,66979.83,66898.6,66973.19,34.51537
66973.19,66996.24,66909.56,66909.56,23.49831
66909.55,66919.03,66825.61,66902.8,24.23176
66902.81,66995.76,66902.81,66947.99,12.9548
66948.0,66996.0,66926.43,66995.76,15.97913
66995.76,67006.73,66970.17,66985.24,19.32427
66985.25,66985.25,66924.43,66967.43,16.84358
66967.43,67008.69,66962.0,67006.43,27.14563
67006.44,67037.48,66971.34,66982.48,127.31955
66982.48,67050.0,66946.62,67049.99,121.93643
67049.99,67096.68,66984.96,67007.81,55.63855
67007.81,67019.51,66930.24,66951.34,16.46809
66951.33,67001.22,66934.4,66965.43,33.24596
66965.43,67032.94,66960.17,67008.0,24.15512
67008.0,67008.0,66946.12,66946.12,22.25228
66946.12,66963.64,66917.14,66963.63,68.24971
66963.64,66963.64,66893.51,66893.52,54.17305
66893.52,66922.86,66882.18,66885.83,17.4634
