open,high,low,close,volume
89100.9,89196.53,89100.01,89160.57,17.39093
89160.57,89285.78,89160.57,89285.77,15.68592
89285.78,89311.87,89152.48,89206.09,29.15247
89206.1,89250.0,89156.08,89156.08,22.32275
89156.01,89177.71,89057.86,89080.8,70.47695
89080.81,89090.72,89001.0,89014.11,22.32087
89014.1,89125.0,89002.76,89108.89,48.88586
89108.9,89108.9,89051.89,89069.4,18.79351
89069.39,89165.59,88985.0,89155.38,39.65335
89155.37,89161.96,89061.0,89080.07,32.30036
89080.07,89114.22,89055.02,89074.66,11.43572
89074.67,89182.2,89074.66,89137.7,23.15717
89137.69,89182.2,89086.87,89177.55,25.77374
89177.56,89177.56,89126.67,89126.67,9.58825
89126.68,89160.0,89078.62,89117.46,21.1843
89117.46,89131.47,88991.1,88991.11,29.50432
88991.1,88991.11,88912.93,88939.99,28.74687
88939.99,88940.0,88843.26,88868.46,37.97409
88868.46,88906.94,88841.29,88873.29,41.35742
88873.29,88948.0,88840.0,88947.99,42.15826
88947.99,89029.29,88891.14,89013.82,34.30437
89013.83,89064.74,89005.63,89064.74,12.48909
89064.74,89117.46,89017.04,89017.04,17.92974
89017.04,89031.44,88973.22,89009.99,15.81052
89009.99,89013.42,88984.61,88984.62,13.89672
88984.62,89015.2,88966.81,88975.04,16.75394
88975.03,89067.7,88975.03,89051.72,64.70746
89051.73,89068.44,89008.86,89045.22,38.08271
89045.22,89057.61,88912.86,88912.86,15.21745
88912.86,88956.0,88911.46,88916.06,11.2458
88916.0,88916.01,88875.31,88905.41,14.64639
88905.4,88905.41,88849.0,88892.25,15.93919
88892.25,88973.19,88892.24,88973.18,19.3081
88973.19,89000.0,88973.18,88999.37,16.10609
88999.37,89029.89,88873.9,88886.75,53.69599
88886.76,89078.62,88886.75,88995.51,37.4694
88995.5,89021.07,88957.44,88990.83,26.81993
88990.83,89105.56,88990.83,89084.1,13.56971
89084.1,89267.42,89084.1,89246.98,56.37199
89246.98,89263.87,89192.2,89195.11,21.8438
89195.11,89285.61,89195.1,89243.85,25.39948
89243.85,89285.78,89208.66,89269.99,28.73418
89270.0,89287.08,89229.26,89265.0,22.30829
89264.99,89280.0,89190.76,89196.23,23.53325
89196.24,89342.27,89196.24,89320.3,23.10766
89320.3,89320.3,89191.08,89202.92,33.52481
89202.91,89202.92,89124.79,89182.2,18.37346
89182.2,89216.68,89143.61,89216.68,14.04544
89216.67,89400.0,89216.67,89355.58,61.27927
89355.58,89360.02,89317.26,89317.47,12.28838
