open,high,low,close,volume
92248.39,92508.0,92210.58,92371.92,45.29375
92371.92,92422.6,92297.24,92371.48,16.25631
92371.48,92380.0,92153.85,92153.85,51.85739
92153.85,92359.48,92153.85,92341.13,31.65633
92341.13,92449.24,92206.65,92439.99,39.68917
92440.0,92480.0,92329.1,92399.98,25.05041
92399.98,92684.55,92399.98,92662.62,81.21486
92662.61,92760.0,92662.61,92736.35,43.91199
92736.36,92865.24,92601.66,92601.66,41.93709
92601.66,92601.67,92280.0,92507.34,69.29975
92507.34,92627.42,92475.94,92612.33,25.79123
92612.32,92693.11,92576.54,92636.0,19.11882
92635.99,92846.15,92603.25,92843.77,64.43158
92843.76,92859.53,92601.66,92631.06,36.26854
92631.06,92700.0,92611.39,92700.0,23.50504
92700.0,92749.31,92611.4,92749.31,46.37928
92749.31,92819.99,92543.21,92569.12,54.51491
92569.12,92636.0,92480.01,92601.67,28.80566
92601.67,92601.67,92400.0,92416.18,38.06287
92416.18,92437.91,92335.31,92335.79,81.11386
92335.79,92336.42,92153.84,92183.91,84.68484
92183.92,92317.24,92170.59,92276.36,31.50191
92276.36,92317.68,92250.12,92299.9,24.8185
92299.9,92299.91,92101.01,92101.01,39.82852
92101.01,92130.87,91767.29,91874.01,135.46979
91874.0,91988.44,91741.72,91892.53,80.26139
91892.53,92000.0,91660.49,91742.54,68.33119
91742.54,91889.27,91713.32,91752.4,109.25568
91752.41,91894.52,91743.17,91874.52,80.03257
91874.51,91976.12,91811.56,91853.87,78.77224
91853.87,91967.86,91774.71,91814.35,53.56374
91814.34,91859.67,91708.48,91744.37,30.23186
91744.38,91839.93,91597.68,91717.67,110.44217
91717.66,91799.91,91657.24,91783.3,43.7414
91783.29,91791.91,91657.95,91694.96,62.2919
91694.96,91706.86,91449.37,91461.82,254.82743
91461.82,91461.82,91337.59,91386.25,175.9658
91386.24,91500.0,91365.54,91450.02,109.19872
91450.02,91499.99,91362.0,91404.91,100.19935
91404.92,91490.0,91365.11,91453.3,48.24978
91453.31,91463.64,91163.19,91163.2,84.97682
91163.2,91267.73,91073.1,91121.64,160.81655
91121.64,91144.13,90860.06,91004.45,211.57078
91004.45,91037.32,90901.36,90906.28,73.41087
90906.27,91102.0,90837.13,91070.04,121.95254
91070.05,91100.0,90949.8,91017.97,49.33938
91017.97,91017.98,90825.81,90840.55,103.28504
90840.55,90845.88,90636.28,90641.61,181.66158
90641.6,90655.68,90480.0,90598.02,197.99311
90598.01,90598.02,90331.38,90345.87,130.74204
