open,high,low,close,volume
72382.48,72742.0,72382.48,72576.08,232.57065
72576.08,72691.86,72273.68,72572.73,292.57567
72572.73,72950.0,72530.0,72583.16,377.6915
72583.17,73282.59,72583.16,72858.9,465.54264
72858.91,73099.0,72652.47,72882.38,403.81942
72882.38,73076.69,72719.52,72837.54,219.13009
72837.55,73591.6,72832.35,73416.02,360.83868
73416.02,73777.0,73280.5,73550.73,394.53966
73550.74,73939.61,73443.28,73890.94,246.96644
73890.95,74140.0,73722.0,74002.0,305.58188
74002.0,74027.25,73659.9,73730.74,150.22373
73730.73,73730.74,73537.13,73640.0,109.25517
73639.99,73652.02,73401.21,73425.96,153.84951
73425.97,73925.0,73391.74,73801.55,133.78253
73801.48,73801.48,73532.63,73656.01,91.06291
73656.01,73769.45,73506.64,73532.36,99.07267
73532.35,73771.31,73500.63,73525.15,158.9
73525.15,73564.5,73084.36,73264.01,147.92719
73264.0,73305.38,73087.68,73153.81,88.88898
73154.72,73390.1,73041.41,73390.1,184.41658
73390.1,73520.0,73230.0,73230.01,99.71518
73230.01,73627.45,73230.01,73604.47,97.02067
73604.48,74007.28,73566.57,73618.91,175.127
73618.01,73949.99,73431.39,73802.93,136.75429
73802.93,74005.8,73753.7,73923.29,197.10708
73923.3,74144.0,73700.0,74072.64,199.94133
74072.93,74080.0,73698.0,73732.11,120.27333
73732.11,73759.5,73491.8,73535.6,86.62084
73535.61,73796.15,73529.61,73780.55,125.38559
73780.56,73843.12,73695.3,73710.29,65.4904
73710.3,73772.88,73570.49,73589.27,65.79527
73589.28,73605.92,73429.9,73540.2,91.74932
73540.2,73684.47,73425.56,73670.51,98.49389
73670.51,73712.05,73610.61,73649.3,39.85963
73649.3,73682.0,73599.9,73662.53,33.63395
73662.53,73684.34,73520.22,73585.19,68.34721
73585.2,73660.0,73500.26,73516.3,57.02587
73516.3,73654.0,73390.1,73492.01,150.02012
73492.01,73556.66,73310.26,73354.67,81.10491
73354.66,73577.45,73350.01,73569.13,69.72922
73569.13,73578.33,73246.5,73308.13,47.30356
73308.14,73340.41,73156.41,73219.57,72.0382
73219.56,73239.5,73092.2,73092.2,59.62552
73092.2,73321.52,73092.2,73259.01,84.93135
73259.0,73334.0,73157.34,73284.08,55.53817
73284.08,73288.4,72552.91,72639.97,188.47076
72639.97,72652.0,72210.0,72239.92,296.90073
72239.92,72484.4,72236.0,72422.03,166.83849
72421.93,72850.0,72416.86,72799.99,106.73736
72800.0,72861.81,72327.99,72327.99,101.8401
