open,high,low,close,volume
70203.47,70295.64,70118.74,70236.0,86.37518
70236.0,70299.74,70171.43,70219.86,33.52218
70219.85,70237.27,69800.0,69977.61,389.08925
69977.6,70161.51,69956.16,70161.5,103.17653
70161.51,70194.8,70028.0,70194.79,92.7712
70194.79,70310.0,69852.03,70157.8,403.18118
70157.8,70206.6,69902.39,70104.44,219.95036
70104.43,70104.43,69879.75,69944.56,238.3206
69944.55,70179.12,69944.55,70136.87,61.46938
70136.87,70279.81,70136.87,70215.31,60.14298
70215.3,70288.6,70145.14,70184.35,81.92351
70184.36,70298.4,70178.84,70230.28,33.83126
70230.28,70300.0,69811.9,70063.41,646.34528
70063.41,70071.52,69771.4,69783.6,271.60299
69783.6,69842.41,69344.52,69364.44,364.95654
69364.44,69457.57,68757.68,68769.65,593.31779
68769.66,69084.55,68738.1,68776.36,353.50114
68776.36,68833.9,68268.0,68514.72,661.33462
68514.72,68653.16,67941.3,67951.49,461.69011
67951.47,68226.25,67348.33,67802.41,1122.66781
67805.24,68118.15,67603.19,67775.56,544.30655
67775.57,68046.0,67775.57,68031.2,327.32728
68031.19,68040.73,67556.23,67699.65,297.49266
67699.65,68000.0,67680.96,68000.0,374.88382
68000.0,68697.58,67999.99,68476.92,645.10579
68476.92,68478.0,67300.0,68179.0,1065.43515
68179.0,68300.0,68100.01,68195.71,326.27736
68195.71,68267.98,68087.14,68087.14,308.54447
68087.13,68100.0,67747.65,68099.6,451.84201
68099.59,68273.8,67953.57,68005.94,353.93077
68005.94,68482.92,67955.52,68247.69,348.59572
68247.7,68323.84,68110.07,68309.75,188.66126
68312.56,68566.15,68310.48,68531.6,245.87115
68531.6,68660.29,68400.01,68404.33,235.64403
68404.33,68790.0,68404.33,68607.97,238.12702
68607.97,68617.74,68336.15,68339.51,168.90433
68339.51,68508.12,68324.88,68352.11,146.94704
68352.12,68606.86,68352.12,68560.79,140.29069
68560.79,68716.37,68514.16,68595.71,148.24343
68595.71,68633.53,68495.0,68495.01,118.38496
68495.01,68688.71,68449.02,68567.9,163.45763
68567.91,68671.74,68439.0,68612.63,162.26482
68612.62,68757.68,68589.82,68753.4,152.16332
68753.4,68763.28,68538.96,68614.0,177.71157
68613.99,68714.29,68546.24,68710.82,221.20163
68710.82,68710.82,68457.38,68464.24,235.22382
68464.24,68471.04,68069.21,68177.9,371.61311
68177.9,68231.92,68034.59,68058.02,303.63425
68058.01,68175.61,68001.28,68116.99,222.11129
68116.99,68168.32,67956.48,67966.92,276.00682
