open,high,low,close,volume
114302.69,114421.01,114135.44,114421.01,57.38687
114421.0,114426.0,114331.92,114405.72,29.44259
114405.71,114490.5,114364.49,114448.0,39.35461
114448.0,114524.85,114384.48,114480.86,46.01444
114480.87,114585.01,114475.42,114585.01,34.31203
114585.01,114585.01,114414.11,114425.9,29.91686
114425.9,114425.91,114237.14,114350.93,47.32015
114350.92,114355.43,114266.5,114272.59,20.6574
114272.58,114317.76,114198.0,114198.0,32.66987
114198.01,114267.62,114120.63,114267.61,30.21574
114267.6,114317.76,114156.05,114156.05,30.70012
114156.06,114156.06,114059.4,114112.51,77.062
114112.5,114118.0,113955.39,114077.22,121.92252
114077.21,114127.69,113954.36,114046.36,43.55391
114046.35,114104.09,113994.29,114024.53,39.67432
114024.54,114032.99,113830.01,114032.98,80.05367
114032.99,114057.99,113859.63,113885.58,94.44629
113885.59,114049.11,113863.7,114025.7,95.26044
114025.7,114157.85,114017.63,114151.86,46.04482
114151.85,114160.0,114083.12,114112.39,54.11383
114112.39,114182.0,114101.68,114140.72,51.22012
114140.72,114226.23,114127.43,114163.62,46.34851
114163.62,114194.84,114090.01,114177.88,31.90882
114177.88,114200.0,114107.64,114107.65,10.67496
114107.65,114119.71,113956.08,113996.42,88.2337
113996.42,114098.37,113911.54,114098.37,63.01812
114098.37,114138.05,114033.93,114089.3,31.04511
114089.29,114189.9,114066.2,114159.73,40.66303
114159.73,114374.2,114140.02,114304.13,55.09254
114304.13,114304.13,114240.01,114240.02,19.81999
114240.01,114240.02,114025.92,114025.92,45.6516
114025.92,114086.0,114018.78,114086.0,21.81383
114085.99,114086.0,113926.29,113990.7,41.40215
113989.7,113989.94,113788.32,113901.83,74.77389
113901.83,113970.48,113851.21,113926.34,41.0588
113926.33,114001.57,113914.69,113961.67,32.34494
113961.67,114157.94,113961.67,114106.0,46.20062
114106.01,114189.09,114054.64,114153.99,26.25992
114153.98,114218.48,114151.13,114188.09,24.17448
114188.09,114298.48,114175.58,114245.08,32.56906
114245.08,114245.09,114197.23,114243.98,18.95702
114243.97,114269.22,114167.06,114214.16,29.15318
114214.17,114214.17,114104.9,114144.14,41.50324
114144.14,114315.38,114144.14,114256.73,73.22358
114256.74,114547.2,114256.73,114467.16,111.46172
114467.15,114519.99,114406.7,114500.75,51.78836
114500.74,114509.91,114403.52,114450.72,16.59597
114450.73,114459.81,114403.74,114424.76,13.61832
114424.76,114466.42,114403.38,114441.09,36.71815
114441.09,114474.1,114369.44,114369.45,28.14529
