open,high,low,close,volume
70674.37,70751.12,70674.37,70744.0,8.50849
70744.0,70784.07,70667.78,70695.04,40.64393
70695.04,70707.29,70669.5,70689.04,24.27036
70689.04,70699.26,70670.0,70692.17,5.47075
70692.17,70719.69,70660.5,70704.97,15.16111
70704.96,70704.96,70651.58,70651.59,7.12191
70651.59,70651.59,70632.39,70632.4,9.52419
70632.4,70651.37,70632.39,70651.35,7.1001
70651.35,70651.36,70632.39,70638.33,15.29987
70638.33,70689.31,70632.4,70662.68,15.46486
70662.68,70700.0,70649.55,70657.35,66.78979
70657.35,70743.8,70657.34,70743.79,35.5142
70743.79,70785.9,70722.52,70750.39,64.75323
70750.4,70768.34,70733.42,70757.01,55.90207
70757.0,70784.79,70721.93,70734.62,64.25816
70734.62,70786.17,70726.0,70780.02,33.05587
70780.01,70819.0,70746.99,70746.99,42.20497
70747.0,70747.0,70649.15,70659.06,30.73725
70659.06,70665.01,70632.4,70656.96,51.9217
70656.96,70656.97,70624.84,70645.66,15.06433
70645.67,70656.76,70633.92,70634.0,31.94638
70634.0,70656.76,70617.05,70630.43,38.09657
70632.3,70661.67,70632.29,70642.13,23.64934
70642.14,70707.86,70642.13,70650.0,15.75852
70650.0,70664.5,70638.89,70645.43,9.82821
70645.43,70646.78,70635.1,70637.45,13.17554
70637.46,70751.28,70637.45,70728.41,112.69259
70728.4,70787.56,70712.1,70719.18,35.04966
70719.18,70809.04,70719.17,70792.01,204.70013
70792.0,70834.46,70702.91,70732.02,273.26214
70732.01,70794.04,70713.24,70722.0,127.18872
70722.0,70791.09,70721.99,70779.8,91.68288
70779.79,70779.8,70736.82,70741.41,11.7808
70741.41,70741.41,70683.31,70709.99,13.3078
70709.98,70726.25,70697.94,70697.94,33.02213
70697.94,70740.8,70693.06,70712.32,43.51673
70712.33,70749.99,70707.27,70728.59,29.89415
70728.43,70739.09,70717.69,70718.19,26.97366
70718.19,70809.65,70711.46,70791.01,139.05271
70791.0,70809.39,70737.92,70809.39,57.08715
70809.39,70831.14,70767.9,70815.0,161.20443
70815.01,70823.33,70734.82,70737.52,204.29655
70737.51,70779.66,70734.84,70755.52,107.21156
70755.52,70797.8,70755.51,70779.98,54.43205
70779.98,70788.73,70747.63,70780.59,21.60316
70780.59,70780.59,70760.8,70765.05,7.29136
70765.05,70775.91,70765.04,70774.65,4.70257
70773.55,70787.98,70751.95,70787.88,64.07485
70787.87,70787.87,70734.5,70742.28,12.8905
70742.27,70756.09,70731.91,70731.92,29.87411
