open,high,low,close,volume
70598.7,70781.55,70569.01,70731.83,105.49053
70731.83,70754.42,70462.34,70494.01,149.05791
70494.0,70494.0,70251.3,70321.51,327.30595
70321.52,70442.0,70204.96,70248.17,128.45574
70248.16,70328.19,69986.55,70079.72,339.00698
70079.72,70170.11,69968.02,70100.46,189.76166
70100.46,70301.48,70083.21,70294.61,119.5834
70294.61,70462.91,70210.35,70318.25,71.14421
70318.25,70336.39,69747.22,69858.64,227.18299
69858.64,69981.14,69788.25,69916.5,195.75647
69916.5,70011.11,69839.23,69916.26,78.88065
69916.26,70089.41,69840.14,70000.41,98.45008
70000.41,70129.75,69977.23,70129.75,98.02014
70129.74,70131.96,69838.3,69838.3,97.28515
69838.26,69889.7,69768.11,69846.28,89.54867
69846.28,69856.2,69582.33,69630.48,307.96222
69630.48,70060.6,69507.34,69911.65,387.51672
69911.64,70057.98,69717.51,69869.93,201.69119
69869.93,70052.0,69869.93,69988.44,189.61376
69988.44,70055.91,69922.19,69967.68,107.4044
69967.67,70034.38,69856.21,69966.0,119.53875
69966.0,70026.25,69916.0,69967.86,80.10442
69967.86,70255.37,69916.9,70213.07,254.69105
70213.08,70249.97,70020.0,70029.61,121.03014
70029.61,70070.48,69770.85,69920.77,163.10669
69920.76,70209.58,69907.84,70102.48,141.62803
70102.48,70153.89,70010.49,70058.12,54.39901
70058.12,70064.41,69954.18,70059.65,50.75733
70059.66,70193.19,70053.66,70102.33,44.15662
70102.33,70102.34,69861.14,69873.04,93.24157
69873.04,69883.52,69802.62,69830.94,83.00118
69830.94,69906.87,69796.0,69879.56,43.98433
69879.57,69940.43,69855.59,69915.27,34.0412
69915.27,70001.92,69861.57,69958.7,26.70111
69958.7,69978.81,69848.48,69848.48,64.82577
69848.48,69866.0,69655.26,69798.32,98.78953
69798.32,69855.85,69639.06,69727.65,50.84766
69727.64,69734.21,69340.08,69403.04,225.63354
69403.04,69571.39,69363.22,69564.81,88.81799
69565.36,69619.09,69489.89,69510.51,70.98265
69510.51,69617.81,69503.39,69518.63,39.317
69518.64,69532.05,69420.15,69476.87,62.81932
69476.88,69512.73,69283.08,69310.0,67.28145
69310.0,69310.0,69114.99,69163.27,242.72808
69163.28,69260.74,69136.0,69237.43,69.66214
69237.42,69288.54,69102.0,69108.6,127.31453
69108.61,69224.39,69108.61,69190.04,60.96248
69190.05,69204.99,69119.03,69177.17,44.72342
69177.16,69245.01,69064.17,69120.06,67.75925
69120.06,69330.0,69085.18,69268.11,71.89471
