open,high,low,close,volume
84177.46,84223.48,84162.68,84223.47,27.22489
84223.47,84232.0,84212.82,84222.55,35.1418
84222.54,84222.55,84146.21,84152.91,32.36421
84152.9,84193.34,84120.51,84131.82,34.10749
84131.83,84139.28,84061.09,84087.26,26.9217
84087.27,84133.04,84084.51,84084.52,29.24635
84084.51,84090.32,84048.75,84071.47,29.47836
84071.47,84085.71,84040.7,84040.7,21.86091
84040.71,84052.4,84022.69,84022.69,18.35172
84022.7,84092.89,84022.69,84080.43,19.65015
84080.42,84083.11,84043.21,84083.11,21.33059
84083.1,84097.48,84063.01,84097.47,16.73065
84097.48,84102.16,84040.0,84040.0,17.15944
84040.01,84114.0,84000.0,84114.0,17.25457
84114.0,84146.22,84113.99,84146.22,10.96562
84146.22,84146.22,84090.0,84116.29,24.71515
84116.28,84116.29,84083.9,84108.18,23.17566
84108.18,84108.19,84061.22,84061.23,16.52336
84061.22,84066.0,84000.0,84002.23,21.10488
84002.23,84019.86,83941.43,83950.0,17.55908
83949.99,84013.7,83949.99,83992.45,8.09858
83992.44,84004.72,83926.1,83965.19,16.77022
83965.2,83965.2,83922.47,83924.45,9.5238
83924.45,84020.32,83924.44,84020.31,7.96609
84020.32,84020.32,83982.6,84010.89,11.57219
84010.89,84019.3,83903.7,83974.45,60.17742
83974.45,84004.54,83948.62,83998.59,44.45478
83998.59,84063.33,83998.59,84048.57,21.24101
84048.56,84097.37,84013.45,84087.54,19.6811
84087.53,84087.53,84017.15,84017.15,21.04762
84016.9,84016.91,83986.0,84003.82,13.92522
84003.82,84043.81,83996.8,84043.8,15.6847
84043.81,84052.77,84000.0,84000.01,7.5817
84000.01,84050.51,83968.0,83968.01,13.76224
83968.0,83997.9,83914.0,83997.9,21.61703
83997.9,83997.9,83977.0,83990.57,9.19908
83990.57,84011.49,83984.68,83984.68,12.48743
83984.68,83984.69,83907.92,83907.93,40.87046
83907.92,83907.93,83638.4,83670.65,170.52582
83670.65,83777.5,83670.64,83722.9,33.50264
83722.89,83773.5,83722.89,83722.89,18.1946
83722.9,83774.72,83680.21,83774.72,16.85504
83774.71,83848.39,83688.1,83690.97,35.17335
83690.98,83793.36,83690.98,83793.36,24.91886
83793.35,83808.28,83764.16,83786.09,10.22669
83786.09,83805.02,83750.0,83759.75,21.8731
83759.74,83793.45,83693.67,83711.35,44.56842
83711.35,83761.42,83711.35,83749.53,7.61771
83749.53,83749.53,83683.25,83683.53,11.98923
83683.54,83753.65,83683.53,83753.65,13.49387
