open,high,low,close,volume
69114.62,69295.85,69101.84,69255.33,80.62724
69257.55,69317.63,69128.0,69157.99,86.934
69157.98,69258.31,69122.0,69233.76,43.14385
69233.76,69408.39,69233.76,69341.17,173.71996
69341.17,69347.49,69238.0,69276.87,51.58956
69276.87,69276.87,69188.91,69221.11,37.57199
69221.11,69305.29,69206.99,69254.52,47.51717
69254.51,69301.82,69207.0,69223.0,33.42485
69223.0,69269.98,69207.99,69207.99,106.25697
69207.99,69257.4,69207.99,69214.03,122.41286
69214.03,69259.06,69155.7,69179.67,40.0141
69179.67,69254.64,69119.06,69131.06,38.96967
69131.06,69166.43,69070.73,69083.47,168.01591
69083.47,69170.0,69056.86,69163.98,38.74566
69163.99,69207.03,69160.47,69182.0,14.24333
69182.01,69232.48,69162.43,69202.11,36.54251
69202.11,69221.39,69177.0,69177.0,18.55421
69177.01,69177.01,69079.7,69120.0,51.70944
69119.99,69152.17,69096.74,69114.63,28.88601
69114.63,69140.44,69067.77,69075.29,33.6085
69075.29,69123.69,69069.0,69123.69,50.04675
69123.69,69200.0,69123.69,69199.98,28.77928
69199.99,69199.99,69033.34,69041.1,44.5591
69041.09,69075.93,69010.25,69075.93,72.83667
69075.93,69081.31,69001.5,69001.51,72.66513
69001.51,69020.9,68995.0,68999.13,40.13038
68999.13,69010.44,68980.36,68999.99,27.2297
68999.99,69055.55,68995.24,69051.37,23.4508
69051.38,69210.11,69051.37,69207.94,48.76787
69207.94,69210.11,69150.86,69184.07,97.36973
69184.07,69217.68,69148.13,69151.34,96.81532
69151.34,69173.82,69126.0,69172.36,67.69801
69172.36,69172.36,69136.3,69141.8,19.73547
69141.81,69165.72,69117.49,69152.94,69.99127
69152.93,69182.33,69134.06,69182.32,47.40461
69182.33,69182.33,69155.54,69162.19,16.62168
69162.18,69198.05,69145.69,69166.14,21.72379
69166.15,69219.98,69154.0,69154.0,144.31586
69154.0,69173.19,69086.0,69173.19,120.96112
69173.19,69247.0,69168.96,69235.01,69.66149
69235.01,69236.43,69193.08,69222.0,45.65454
69222.01,69232.57,69196.82,69219.57,27.65399
69219.57,69240.0,69151.84,69154.83,24.72641
69154.84,69205.99,69154.83,69200.58,30.21762
69200.58,69205.5,69184.0,69199.31,45.55404
69199.31,69202.58,69106.94,69119.57,58.18876
69119.57,69280.41,69115.99,69238.12,47.16884
69238.12,69354.26,69238.12,69309.24,87.09848
69309.23,69309.23,69222.53,69239.01,52.65521
69239.01,69242.52,68996.11,69035.71,80.69842
