open,high,low,close,volume
103144.11,103209.13,103081.52,103117.93,42.09623
103117.93,103195.23,103028.99,103121.48,55.66124
103121.48,103121.48,102900.01,102945.2,50.70207
102945.2,103000.0,102800.01,102973.29,55.01807
102973.29,103072.58,102973.29,102996.01,22.29045
102996.01,103038.35,102862.12,103018.72,31.54061
103018.73,103055.22,102906.38,102986.37,46.17617
102986.37,103127.84,102986.37,103058.99,44.43615
103059.0,103340.59,103059.0,103256.0,80.683
103256.0,103256.0,103164.0,103164.0,38.2428
103164.0,103164.0,102812.64,102928.02,64.76663
102928.01,103200.0,102892.13,103184.95,65.11778
103184.95,103207.66,103013.93,103133.52,42.12036
103133.52,103169.38,103017.66,103075.49,23.12367
103075.49,103099.37,102909.32,102978.43,60.75913
102978.43,103086.3,102880.71,102907.58,29.89727
102907.58,102990.0,102863.53,102990.0,45.53171
102990.0,103063.96,102938.54,103012.86,34.46482
103012.87,103044.0,102857.29,102926.79,78.7803
102926.78,103068.51,102841.09,102885.99,35.0325
102886.0,102944.23,102687.72,102761.86,70.66525
102761.86,103067.29,102740.0,103067.29,60.34671
103067.29,103224.5,103009.08,103168.75,49.23725
103168.75,103292.73,103149.64,103243.09,87.39745
103243.08,103247.55,103058.0,103080.0,42.38143
103080.0,103175.5,103030.61,103146.56,33.88042
103146.56,103222.81,103123.3,103222.81,17.44242
103222.81,103281.18,103173.44,103220.17,34.89277
103220.16,103287.95,103156.0,103165.94,89.2876
103165.94,103350.0,103138.94,103289.92,159.12683
103289.93,103394.01,103226.58,103348.09,216.54199
103348.08,103355.07,103205.0,103254.64,138.38598
103254.63,103336.33,103192.91,103197.04,131.79315
103197.05,103348.5,103197.05,103294.97,41.77542
103294.97,103371.23,103275.9,103313.66,48.86171
103313.66,103413.09,103292.62,103329.94,47.62563
103329.95,103375.65,103200.9,103349.77,37.84708
103349.77,103358.74,103234.28,103296.0,31.41585
103296.01,103316.0,102939.85,103048.63,132.78469
103048.63,103192.02,103014.08,103107.82,49.31656
103107.82,103129.47,102984.1,103032.82,57.83959
103032.83,103096.5,102988.99,103051.21,74.15564
103051.22,103219.82,103002.8,103219.82,29.75741
103219.81,103236.88,103107.15,103151.66,22.48576
103151.66,103249.13,103092.5,103249.12,23.38176
103249.13,103249.13,103168.9,103209.13,80.41223
103209.13,103222.22,103152.09,103199.71,30.51011
103199.71,103330.0,103187.12,103316.19,32.47414
103316.19,103371.16,103301.77,103371.16,25.88241
103371.15,103371.16,103272.1,103324.0,22.61583
