open,high,low,close,volume
89594.75,89752.45,89594.75,89622.5,84.21586
89622.5,89655.18,89591.1,89655.17,17.7039
89655.18,89743.0,89601.41,89742.99,14.2235
89743.0,89743.07,89689.3,89712.22,38.802
89712.23,89737.11,89634.36,89661.21,64.9353
89661.2,89713.63,89600.25,89712.0,16.96818
89712.0,89733.33,89587.03,89587.03,38.28182
89587.03,89630.0,89571.84,89629.99,6.63095
89630.0,89630.0,89554.83,89581.58,11.36723
89581.58,89647.58,89581.57,89624.61,44.1795
89624.6,89624.6,89545.74,89589.05,23.60185
89589.04,89592.48,89520.88,89556.49,9.46462
89556.49,89580.0,89542.66,89576.22,5.96796
89576.22,89594.0,89510.22,89512.4,16.90039
89512.4,89583.08,89505.29,89570.83,8.46555
89570.95,89583.08,89562.0,89562.0,10.85862
89562.0,89578.36,89547.26,89573.45,5.92359
89573.46,89573.46,89533.8,89538.07,14.47559
89538.06,89542.54,89517.09,89517.1,10.36468
89517.09,89531.38,89472.13,89515.93,15.51129
89515.94,89540.0,89510.25,89540.0,8.17539
89539.99,89631.0,89539.99,89600.26,22.16454
89600.26,89625.41,89586.08,89586.09,7.84772
89586.08,89586.09,89540.21,89551.27,6.0286
89551.26,89551.27,89509.5,89509.51,8.03108
89509.5,89558.44,89509.5,89552.44,6.55801
89552.43,89570.91,89543.95,89551.26,5.14644
89551.26,89551.26,89457.87,89457.87,12.80639
89457.87,89507.29,89452.78,89507.28,7.9572
89507.28,89547.08,89497.66,89510.26,12.20062
89510.26,89510.28,89476.76,89481.82,32.7335
89481.82,89484.35,89424.39,89457.41,16.55969
89457.41,89466.83,89437.52,89452.67,11.07895
89452.67,89469.87,89452.66,89452.83,3.83916
89452.83,89498.44,89450.58,89489.58,11.39491
89489.58,89500.0,89466.61,89500.0,10.19749
89500.0,89516.69,89491.31,89515.93,8.85913
89515.93,89578.7,89498.26,89578.7,9.49705
89578.7,89585.6,89551.4,89567.29,15.27325
89567.29,89588.72,89567.28,89574.23,7.27967
89574.22,89574.22,89481.41,89497.07,9.40392
89497.07,89513.72,89469.11,89513.71,11.82122
89513.72,89549.99,89512.33,89540.39,8.43238
89540.4,89541.77,89514.63,89527.47,8.77424
89527.47,89550.0,89527.46,89550.0,6.60646
89549.99,89550.25,89539.76,89550.24,11.30443
89550.24,89592.0,89550.24,89586.58,11.87666
89586.59,89647.97,89586.58,89647.97,20.69102
89647.96,89664.01,89621.66,89621.67,7.05751
89621.66,89675.0,89620.54,89647.27,10.70183
