open,high,low,close,volume
94397.09,94515.68,94240.0,94339.82,79.07239
94339.82,94349.73,94121.69,94127.89,182.15655
94127.88,94139.11,93903.03,94010.92,513.01105
94010.92,94286.27,94010.92,94184.02,189.88368
94184.02,94216.9,94084.0,94154.11,73.46506
94154.1,94439.52,93770.48,94357.67,632.90784
94357.66,94870.55,94242.0,94634.7,276.49114
94634.7,94863.85,94621.78,94814.61,72.86894
94814.61,95567.79,94814.61,95184.0,489.33773
95184.0,95283.98,94573.45,95085.13,589.21634
95085.12,95114.7,94784.02,94951.61,270.90101
94951.62,94951.62,94757.68,94828.12,59.72925
94828.12,94828.12,94655.66,94758.62,93.20056
94758.62,94758.62,94360.32,94360.33,113.76518
94360.33,94442.36,94136.66,94161.84,192.27596
94161.84,94197.53,93775.81,93907.8,589.25047
93907.8,94172.62,93816.36,94119.99,439.37365
94119.99,94146.0,93960.23,94049.64,69.68427
94049.63,94287.62,94010.75,94190.72,71.80308
94190.71,94334.32,94134.03,94206.65,99.96039
94206.65,94589.22,94206.64,94487.61,117.23154
94487.61,94600.0,94328.71,94342.8,40.53062
94342.13,94392.51,94111.09,94131.45,48.75919
94131.46,94400.06,94131.46,94399.04,46.53783
94399.05,94513.01,94281.31,94458.4,36.95419
94458.4,94471.18,94194.68,94197.99,47.07431
94197.98,94240.0,94113.65,94176.27,229.23523
94176.27,94278.39,94148.0,94261.34,145.05709
94261.35,94307.19,93941.0,94042.0,92.69544
94041.99,94042.0,93948.67,94020.0,53.82787
94020.49,94274.0,93951.4,94251.58,60.1801
94251.58,94368.9,94193.64,94341.63,52.25587
94341.62,94391.97,94312.54,94375.79,20.05732
94375.78,94375.78,94132.37,94225.43,47.75698
94225.43,94435.74,94225.43,94400.01,20.07443
94400.0,94739.74,94364.01,94618.51,72.1861
94618.51,94667.32,94414.0,94439.68,70.20038
94439.69,94507.57,94404.42,94417.39,48.06323
94417.38,94417.38,94290.99,94322.11,52.17861
94322.1,94343.23,94247.22,94274.7,43.4608
94274.71,94280.0,94198.63,94229.35,35.29186
94229.36,94258.7,94090.0,94090.0,42.1198
94090.01,94212.78,93857.5,93883.15,114.53493
93883.15,93930.26,93600.0,93766.35,616.69464
93766.35,93832.76,93672.41,93769.33,82.55391
93769.34,93860.99,93652.94,93682.75,102.43945
93682.76,93831.53,93589.02,93650.93,99.28836
93650.94,93726.64,93590.0,93677.44,86.23453
93677.44,93832.89,93626.25,93766.28,112.04292
93766.29,93792.63,93600.03,93626.47,53.54937
