open,high,low,close,volume
94898.78,95038.04,94872.0,95018.33,105.2249
95018.32,95233.99,95013.62,95183.84,91.90296
95183.83,95213.24,95177.83,95213.24,76.38247
95213.23,95221.98,95174.0,95205.1,53.29253
95205.11,95288.88,95197.43,95256.69,52.2112
95256.69,95315.15,95188.76,95208.6,25.93821
95208.59,95273.29,95184.09,95267.02,23.28242
95267.02,95278.22,95219.16,95219.17,22.76117
95219.17,95276.26,95200.0,95237.58,20.32033
95237.58,95237.58,95163.36,95170.3,22.26628
95170.3,95192.1,95120.0,95140.0,37.62974
95140.0,95148.52,94988.07,95029.85,80.49067
95029.85,95029.86,94954.42,94954.92,25.63713
94954.92,94988.48,94923.07,94923.07,20.87935
94923.08,94933.62,94901.14,94901.14,30.07237
94901.14,94946.0,94900.0,94900.01,18.94352
94900.01,94933.6,94870.07,94886.18,83.41409
94886.18,95014.36,94870.01,94995.28,86.87022
94995.28,95133.65,94995.28,95086.51,30.97895
95086.51,95135.04,95065.79,95134.15,22.97266
95134.16,95179.89,95111.91,95179.89,36.41748
95179.89,95186.51,95050.4,95066.4,52.18077
95066.4,95126.64,95031.85,95126.63,48.41013
95126.63,95131.12,95000.0,95020.29,19.20977
95020.29,95020.29,94994.8,95012.68,11.48301
95012.67,95044.35,94990.0,95044.35,17.95639
95044.35,95068.87,94961.31,95010.16,36.90918
95010.17,95104.52,95010.01,95088.24,21.26967
95088.24,95128.46,95071.07,95098.85,22.25551
95098.85,95138.46,95058.87,95122.89,31.15592
95122.9,95173.0,95122.9,95173.0,14.93436
95173.0,95291.98,95158.7,95158.7,65.87334
95158.19,95158.19,94929.55,94955.71,106.7601
94955.72,95039.99,94888.0,95039.98,72.99172
95039.98,95137.99,94991.06,95020.44,61.96451
95020.44,95135.75,94909.55,95119.92,48.37898
95119.93,95169.28,95090.77,95100.0,30.39847
95100.0,95126.79,95099.99,95113.62,13.34813
95113.61,95193.43,95113.61,95154.05,29.4486
95154.04,95154.05,95091.75,95091.75,28.93424
95091.49,95091.49,94975.7,94985.23,32.41044
94985.22,95066.94,94963.24,95019.54,32.49841
95019.54,95019.54,94900.0,94926.19,44.28567
94926.18,94926.18,94821.55,94838.24,65.52597
94838.24,95000.0,94838.24,94981.15,30.63257
94981.15,95000.0,94962.2,94977.16,23.64079
94977.16,95010.0,94961.33,94994.16,27.78796
94994.17,94997.39,94909.37,94997.39,23.97259
94997.39,94997.39,94922.72,94922.73,10.67749
94922.73,94939.26,94848.26,94883.8,32.78217
