open,high,low,close,volume
95691.42,95691.42,95653.16,95675.44,33.64104
95675.45,95693.05,95660.44,95661.32,17.15262
95661.32,95673.48,95574.26,95587.64,14.94922
95587.65,95587.65,95508.24,95555.82,62.17772
95555.82,95555.82,95490.0,95490.01,44.66925
95490.01,95514.55,95489.6,95489.61,42.62627
95489.6,95600.29,95489.6,95600.28,50.74943
95600.28,95649.45,95574.94,95649.44,40.02499
95649.45,95681.81,95649.44,95653.16,41.03242
95653.16,95666.76,95594.81,95594.81,45.59283
95594.81,95645.06,95570.68,95632.65,30.45051
95632.65,95712.26,95632.64,95712.25,22.83789
95712.25,95732.33,95685.45,95732.33,10.06198
95732.33,95749.93,95693.0,95729.76,79.25349
95729.77,95871.47,95729.76,95806.75,176.22046
95806.74,95870.01,95764.61,95765.87,41.88068
95765.87,95765.88,95675.0,95710.65,23.20946
95710.65,95809.74,95710.64,95781.43,37.94958
95781.43,95801.24,95696.0,95772.75,94.57126
95772.76,95778.0,95721.98,95761.75,17.6278
95761.74,95761.75,95676.0,95676.0,15.08665
95676.01,95718.03,95665.02,95702.64,13.14048
95702.63,95788.17,95702.63,95731.71,21.26443
95731.7,95762.89,95700.0,95700.0,17.15307
95700.01,95700.01,95602.0,95638.66,26.25559
95638.66,95650.47,95613.79,95646.24,10.03776
95646.24,95718.95,95629.37,95718.95,15.9125
95718.95,95726.87,95653.16,95661.33,18.97791
95661.33,95672.1,95653.16,95672.1,5.66546
95672.09,95685.13,95653.57,95662.13,9.17398
95662.13,95670.27,95601.5,95601.51,6.87999
95601.51,95657.12,95601.51,95633.4,22.70509
95633.41,95637.01,95613.52,95613.53,10.10647
95613.53,95637.0,95561.64,95573.99,38.69006
95574.0,95574.0,95500.0,95546.71,16.99803
95546.71,95564.73,95546.71,95564.73,6.00828
95564.72,95564.73,95441.5,95467.6,29.71281
95467.6,95494.2,95428.73,95428.73,35.82535
95428.73,95449.16,95428.73,95431.06,9.30344
95431.06,95431.06,95384.9,95399.03,42.46833
95399.04,95425.96,95337.89,95339.14,30.51317
95339.13,95385.46,95323.01,95385.45,34.55011
95385.45,95423.85,95385.45,95401.55,43.03326
95401.56,95407.0,95300.01,95303.98,160.11085
95303.98,95355.27,95280.51,95307.35,91.42637
95307.35,95307.35,95270.11,95271.01,17.00133
95271.01,95356.89,95261.43,95333.16,36.66231
95333.17,95380.89,95301.27,95311.69,22.27416
95311.68,95369.81,95261.43,95369.8,29.68977
95369.8,95382.6,95340.7,95373.41,38.82424
