open,high,low,close,volume
67850.01,67944.61,67582.48,67630.0,247.20023
67630.0,67843.7,67626.02,67793.87,184.33134
67793.87,67855.48,67600.0,67719.1,205.87625
67719.09,67912.93,67719.09,67900.0,155.17276
67900.0,68042.0,67898.86,67987.0,100.38484
67986.99,68100.1,67899.78,68090.1,72.0016
68090.09,68157.21,67991.77,68092.9,107.18122
68092.89,68116.14,67946.06,67946.06,58.51852
67946.07,68057.21,67946.07,68048.39,54.42599
68048.39,68095.95,67878.38,67882.69,91.56437
67882.69,67998.0,67875.91,67926.9,84.01487
67926.89,68049.68,67923.28,67957.89,92.989
67957.89,67988.6,67815.39,67854.06,114.366
67854.06,67911.6,67792.0,67823.19,81.68449
67823.2,67911.6,67754.77,67773.87,88.6892
67773.87,67867.18,67700.0,67720.36,132.80455
67720.35,68028.9,67709.57,67972.65,194.34189
67972.65,68435.7,67901.89,68406.81,314.73012
68406.8,68814.68,68278.4,68782.18,275.74678
68782.18,68962.29,68592.45,68849.66,323.86985
68849.66,69999.99,68720.79,69864.75,728.50378
69864.75,69864.75,69200.0,69265.19,271.59079
69265.18,69475.98,69160.0,69328.68,150.40984
69328.68,69987.09,69300.0,69592.53,396.44174
69592.54,69710.7,69290.13,69295.38,148.12075
69295.37,69426.0,69104.41,69157.33,192.9401
69157.33,69291.22,69081.99,69239.6,162.53551
69239.6,69310.57,68813.75,68818.08,248.06518
68818.07,69053.99,68805.49,69024.98,159.82588
69024.98,69262.4,68901.8,69151.5,221.79857
69151.5,69164.0,68973.28,69116.92,130.93823
69116.92,69167.24,68934.8,68994.0,101.17961
68993.99,69172.24,68934.8,69141.03,108.83228
69141.03,69213.8,69055.35,69211.99,117.83905
69211.99,69280.0,69166.73,69256.58,126.2718
69256.58,69364.5,69002.83,69102.89,142.49091
69102.9,69172.0,68832.26,68837.08,142.08058
68837.08,69007.97,68821.64,68902.15,104.69692
68902.16,69034.0,68872.05,69004.01,79.79472
69004.01,69118.9,68933.37,69036.66,101.89167
69036.66,69093.98,68989.56,69093.98,84.69189
69093.98,69129.41,69001.51,69084.4,72.7961
69084.4,69084.4,68949.37,69037.09,112.91207
69037.09,69187.27,68942.74,69014.88,150.23015
69014.88,69038.32,68854.0,69025.68,137.81545
69025.68,69092.15,68968.82,69042.8,126.77436
69042.79,69150.55,68952.69,68952.69,155.01266
68953.24,69038.0,68915.34,68916.29,162.60839
68916.29,68998.3,68452.88,68569.73,219.88469
68569.73,68871.52,68549.82,68806.71,184.60873
