open,high,low,close,volume
87320.35,87320.35,87165.12,87228.63,45.10396
87228.63,87280.0,87217.31,87232.67,30.57462
87232.67,87313.06,87168.35,87281.93,50.73957
87281.92,87376.35,87236.0,87374.99,39.46016
87375.0,87430.0,87374.99,87411.01,55.52096
87411.0,87418.81,87313.2,87331.36,50.21691
87331.36,87444.18,87316.08,87430.6,33.49643
87430.6,87464.14,87390.02,87454.82,57.40688
87454.82,87504.98,87415.51,87424.16,46.70729
87424.16,87424.16,87310.0,87360.01,39.89083
87360.02,87446.15,87356.1,87426.93,39.63494
87426.93,87426.93,87360.48,87403.06,23.7408
87403.07,87535.98,87403.06,87530.53,29.51964
87530.53,87530.54,87414.73,87439.32,50.34775
87439.33,87487.4,87411.76,87456.8,25.40603
87456.81,87533.74,87414.01,87414.01,39.51054
87414.02,87414.02,87325.54,87361.71,40.98165
87361.71,87555.0,87361.71,87515.27,38.86811
87515.27,87553.15,87406.49,87471.32,44.282
87471.32,87726.3,87426.0,87680.92,113.57258
87680.92,87692.79,87525.0,87626.49,105.78168
87626.49,87714.9,87623.58,87700.9,61.84135
87700.9,87700.91,87605.27,87636.0,39.49988
87635.99,87635.99,87454.54,87454.54,57.20876
87454.54,87486.33,87399.75,87448.13,31.07311
87448.13,87792.2,87422.0,87650.01,101.68699
87650.01,87682.24,87517.06,87547.39,56.95196
87547.4,87547.99,87465.98,87530.39,27.83552
87530.39,87556.51,87502.77,87509.99,40.79691
87510.0,87564.58,87400.0,87422.23,40.41319
87422.23,87487.4,87329.08,87487.39,37.00475
87487.39,87628.47,87436.49,87594.3,37.8408
87594.3,87731.2,87564.98,87610.24,63.07706
87610.25,87668.32,87507.36,87613.69,93.57175
87613.68,87653.99,87559.75,87625.76,67.09843
87625.77,87703.78,87568.2,87576.6,89.85354
87576.6,87576.61,87188.4,87194.49,115.25892
87194.49,87259.26,87028.0,87038.08,138.43933
87038.08,87126.46,86870.5,87069.12,126.21745
87069.12,87140.35,86885.99,86944.29,75.51987
86944.3,87083.57,86944.3,87083.01,69.69006
87083.0,87182.57,87007.78,87146.7,142.55484
87146.7,87298.35,86893.28,86908.21,262.33585
86908.21,87028.86,86824.71,86992.87,205.49612
86992.87,86996.02,86882.46,86945.53,52.9142
86945.53,87064.6,86877.0,87032.8,58.06409
87032.81,87235.28,87032.81,87180.07,76.9909
87180.07,87234.0,86900.0,87199.99,189.89021
87200.0,87200.0,86950.0,86995.72,128.24111
86995.71,86995.71,86550.0,86599.99,189.55983
