open,high,low,close,volume
90200.89,90279.03,90200.89,90244.03,22.9521
90244.03,90295.89,90168.59,90185.07,36.3334
90185.07,90204.5,90137.6,90167.69,23.03314
90167.69,90327.05,90167.68,90303.7,27.16772
90303.69,90400.0,90303.69,90400.0,25.09187
90400.0,90493.18,90389.35,90410.1,85.36278
90409.61,90487.31,90395.64,90464.08,22.96656
90464.08,90464.09,90305.2,90305.2,24.73618
90305.2,90370.39,90268.0,90280.93,54.0551
90280.93,90309.11,90201.79,90235.0,36.04979
90234.99,90235.0,90068.98,90151.76,48.02791
90151.76,90222.93,90091.17,90218.61,46.47359
90218.61,90240.59,90092.43,90240.01,31.01504
90240.0,90240.01,90059.0,90074.14,45.1184
90074.13,90267.58,90068.13,90084.07,129.25983
90084.06,90135.2,90022.26,90135.16,40.77589
90135.17,90282.06,90131.97,90214.69,50.9399
90214.69,90232.99,90181.32,90226.77,19.29793
90226.77,90240.85,90115.44,90124.75,42.52785
90124.75,90179.06,89948.25,89975.27,106.24042
89975.27,89985.93,89813.23,89884.59,116.17804
89884.59,89947.19,89806.0,89916.12,101.93182
89916.11,90007.94,89873.83,89969.84,203.45852
89969.83,90007.94,89900.0,89953.03,53.28139
89953.02,90000.0,89856.82,89875.05,36.01168
89875.05,89875.05,89781.96,89860.48,80.87295
89860.48,90017.96,89850.0,90002.2,78.69952
90002.2,90054.39,89957.23,90025.58,120.46862
90025.58,90079.89,89937.15,89956.69,38.15078
89956.68,90002.0,89956.68,89989.21,15.14816
89989.2,90000.0,89947.37,89965.4,32.3026
89965.39,89970.94,89932.15,89970.75,23.55782
89970.74,90015.19,89970.74,89973.71,22.99788
89973.71,90049.0,89927.0,90021.99,31.92613
90021.98,90090.0,90010.62,90082.06,24.6755
90082.06,90105.08,90047.01,90067.75,37.08265
90067.75,90099.84,89900.0,89930.0,42.75002
89930.0,90000.0,89880.12,89984.06,41.8673
89984.06,90038.31,89934.06,90021.29,31.35232
90021.28,90050.26,89915.32,89928.57,62.62575
89928.56,89930.38,89861.59,89928.13,32.25216
89928.12,89995.61,89911.12,89962.14,58.05916
89962.14,89962.14,89772.82,89788.61,94.59083
89788.61,89909.7,89722.77,89849.12,73.46326
89849.13,89895.06,89814.16,89853.88,43.80602
89853.88,89879.15,89809.3,89809.3,50.64202
89809.31,89826.54,89725.19,89745.35,67.94332
89745.34,89745.35,89409.06,89643.89,233.92686
89643.88,89870.43,89420.89,89804.49,151.5298
89804.48,89920.48,89567.62,89567.63,97.52736
