open,high,low,close,volume
90874.02,90874.03,90836.2,90864.03,21.0306
90864.04,90864.04,90814.71,90822.79,15.82285
90822.79,90859.62,90764.64,90790.02,35.7553
90790.02,90828.0,90752.67,90752.68,15.31122
90752.68,90753.7,90720.0,90720.01,20.78323
90720.0,90727.43,90675.23,90721.55,15.10254
90721.55,90756.85,90674.63,90741.49,12.40941
90741.49,90772.43,90686.55,90686.55,10.88536
90686.56,90698.59,90661.12,90686.75,15.89675
90686.74,90701.74,90675.11,90693.27,9.01681
90693.27,90693.28,90680.25,90680.26,3.82318
90680.26,90700.83,90663.31,90679.5,10.85932
90679.5,90679.5,90618.05,90632.95,18.95229
90632.95,90638.66,90621.71,90621.72,8.77824
90621.72,90651.0,90585.29,90585.29,13.95062
90585.3,90627.99,90551.12,90616.53,24.29088
90616.53,90700.02,90616.53,90697.82,13.75642
90697.82,90737.64,90673.71,90732.16,17.82492
90732.16,90789.99,90732.16,90772.08,21.79924
90772.08,90810.18,90763.64,90780.29,9.21425
90780.29,90820.5,90780.28,90820.5,12.12146
90820.49,90838.18,90820.49,90834.53,5.25475
90834.52,90911.36,90802.91,90901.56,38.02667
90901.55,90904.5,90808.0,90808.0,32.51798
90808.0,90833.42,90808.0,90820.02,10.58253
90820.02,90820.02,90777.3,90789.15,16.1744
90789.16,90901.93,90775.34,90901.92,24.98986
90901.93,90931.56,90890.79,90907.22,35.13387
90907.23,90915.85,90883.35,90895.69,6.90358
90895.7,90895.7,90848.32,90848.33,10.44333
90848.32,90926.0,90848.32,90860.03,20.93564
90860.03,90866.18,90841.87,90858.22,11.51917
90858.22,90871.0,90818.28,90818.29,7.1188
90818.29,90818.29,90733.22,90733.22,9.76999
90733.23,90783.15,90733.23,90747.16,14.93873
90747.16,90762.87,90722.49,90722.67,15.19226
90722.67,90763.4,90722.67,90763.4,4.91367
90763.4,90832.57,90763.4,90824.84,14.27671
90824.84,90824.84,90668.28,90668.29,20.11347
90668.29,90668.43,90370.5,90491.93,145.76258
90491.93,90612.1,90449.57,90549.78,99.41105
90549.78,90586.62,90311.92,90399.09,96.28588
90399.1,90539.85,90384.87,90505.74,40.36393
90505.74,90556.0,90505.73,90544.26,16.50005
90544.25,90595.95,90530.53,90577.29,16.78073
90577.29,90589.08,90486.68,90516.46,36.92869
90516.46,90594.49,90494.44,90565.29,45.46718
90565.3,90660.46,90560.88,90652.93,17.38073
90652.92,90666.0,90500.59,90501.72,14.15069
90501.72,90591.73,90488.85,90555.19,14.62661
