open,high,low,close,volume
107885.89,107885.89,107728.32,107787.42,30.70791
107787.42,108241.66,107737.55,107974.31,168.38429
107974.31,107974.31,107713.1,107865.05,67.19042
107865.06,108110.59,107865.05,108065.85,56.77419
108066.39,108219.27,108066.39,108150.81,66.73576
108150.82,108200.66,108048.56,108088.13,52.53874
108088.13,108265.44,108088.12,108254.88,72.03777
108254.89,108263.8,107983.03,108003.55,43.05001
108003.56,108065.31,107879.79,107983.89,53.57762
107983.89,107983.89,107841.98,107841.98,26.15452
107841.99,107936.83,107811.02,107936.83,77.32284
107936.83,107967.67,107837.09,107841.3,20.12903
107841.3,107860.98,107716.26,107768.9,38.73089
107768.91,107776.0,107720.4,107745.53,17.1811
107745.52,107751.49,107602.17,107719.82,54.44664
107719.82,107733.97,107600.14,107692.93,87.58569
107692.93,107692.93,107607.31,107632.25,47.58822
107632.24,107690.77,107611.8,107690.76,36.45559
107690.76,107751.03,107574.77,107688.0,100.06457
107688.0,107965.99,107688.0,107965.98,81.12786
107965.98,108039.21,107880.0,107953.21,62.80872
107953.22,107957.41,107801.69,107856.5,36.12815
107856.51,107974.07,107827.96,107931.22,50.00829
107931.22,108012.89,107768.9,107991.88,48.66388
107991.87,108068.59,107884.72,107908.68,25.60192
107908.68,108062.54,107908.68,108009.26,25.21308
108009.27,108333.0,108009.27,108064.01,92.3935
108064.0,108102.96,107870.0,107875.27,93.17812
107875.26,107918.71,107785.97,107824.39,61.6783
107824.4,107845.09,107660.0,107667.26,30.86832
107667.25,107699.76,107533.8,107546.21,76.37458
107546.22,107681.29,107500.0,107537.22,84.94107
107537.22,107832.0,107369.01,107750.01,129.34813
107750.0,107791.61,107440.82,107621.61,74.62455
107621.6,107877.5,107522.38,107876.7,50.83625
107876.71,108050.0,107785.68,107901.45,93.48509
107901.45,108067.54,107901.45,108059.99,106.97187
108060.0,108148.81,107773.97,107781.05,93.54233
107781.05,107865.34,107659.87,107700.0,69.9409
107700.0,107786.18,107536.5,107648.43,138.40459
107648.43,107648.43,107452.13,107574.17,83.95448
107574.16,107574.17,107090.22,107119.0,169.10078
107119.01,107172.41,105732.51,105992.64,1161.50545
105992.64,106056.48,105511.0,105936.32,857.91165
105936.32,106567.65,105886.48,106458.71,349.84051
106458.72,106470.64,105900.0,106084.82,252.29008
106084.82,106299.76,105700.14,105764.12,255.12152
105764.12,106046.89,105698.99,105700.0,243.67789
105700.0,105914.74,105658.26,105745.71,178.66801
105745.71,105807.92,105329.0,105411.37,355.87114
