open,high,low,close,volume
110108.0,110108.01,110052.23,110052.24,12.05789
110052.24,110052.24,110000.01,110033.03,19.40095
110033.02,110037.22,110014.71,110037.21,13.89
110037.22,110093.18,110037.21,110093.18,10.38071
110093.18,110108.45,110086.68,110108.45,18.0518
110108.45,110187.03,110108.45,110122.01,26.49792
110122.0,110148.35,110109.1,110137.59,22.69702
110137.59,110153.78,110133.69,110142.6,25.37702
110142.6,110179.44,110142.59,110179.43,8.14221
110179.43,110200.0,110097.71,110097.72,46.88346
110097.72,110120.01,110066.03,110078.89,33.36079
110078.89,110078.89,110000.01,110039.99,37.28756
110040.0,110079.08,110039.99,110078.89,17.37229
110078.89,110156.11,110078.89,110130.56,14.55569
110130.55,110140.55,110101.37,110140.54,23.22496
110140.54,110152.54,110140.54,110152.53,6.69526
110152.53,110152.54,110034.04,110052.96,28.4973
110052.97,110053.0,110028.0,110043.55,16.05708
110043.55,110057.27,110017.26,110017.27,32.49144
110017.26,110029.83,109956.1,109981.53,31.847
109981.52,109981.53,109961.21,109961.22,5.21748
109961.22,109961.22,109961.21,109961.22,4.53225
109961.22,110000.0,109961.21,110000.0,16.91529
109999.99,110017.25,109984.46,110017.25,16.13258
110017.25,110017.25,109995.73,110008.01,9.14655
110008.0,110054.96,110006.08,110016.02,18.72071
110016.01,110016.02,109921.99,109927.78,19.68798
109927.78,109927.78,109702.66,109777.61,82.43601
109777.61,109899.83,109777.61,109899.83,30.14944
109899.83,109992.14,109899.82,109974.85,24.61501
109974.84,109974.85,109946.24,109946.27,14.40438
109946.26,109993.98,109932.85,109966.71,19.69926
109966.7,109980.0,109850.0,109850.01,26.28794
109850.0,109865.18,109736.47,109747.81,49.44708
109747.81,109864.2,109728.94,109857.99,61.03198
109857.99,109890.0,109820.0,109865.81,71.36845
109865.81,109888.83,109845.0,109888.83,26.04094
109888.83,109901.02,109874.89,109900.86,12.91592
109900.86,109900.86,109882.37,109896.77,15.64786
109896.77,109960.0,109881.99,109938.55,21.61502
109938.55,109938.55,109910.27,109926.46,11.36875
109926.47,109926.47,109900.07,109908.89,16.20834
109908.88,109933.86,109908.88,109933.85,12.05857
109933.86,109972.98,109910.22,109972.97,38.06706
109972.98,110348.0,109972.97,110339.0,126.59294
110339.0,110339.0,110200.0,110200.01,55.26569
110200.0,110259.98,110166.13,110166.14,44.77002
110166.13,110184.03,110009.16,110009.17,92.6313
110009.17,110077.4,109989.11,110060.0,47.76491
110059.99,110152.42,110059.99,110100.94,34.77931
