open,high,low,close,volume
90726.17,90726.18,90717.11,90718.28,5.14852
90718.28,90723.48,90710.79,90710.8,5.00953
90710.79,90710.8,90633.86,90649.29,14.92837
90649.28,90674.51,90647.37,90656.51,7.24573
90656.52,90656.52,90652.8,90652.81,5.36085
90652.81,90658.69,90652.81,90658.68,4.46559
90658.68,90658.69,90538.46,90609.31,44.68481
90609.32,90647.94,90591.95,90647.93,25.97388
90647.93,90649.19,90623.87,90623.87,9.69323
90623.87,90630.4,90619.51,90619.51,5.66578
90619.52,90619.52,90569.83,90580.87,9.8305
90580.87,90594.18,90580.87,90583.28,6.49105
90583.27,90583.28,90558.77,90558.77,6.90818
90558.78,90589.19,90558.77,90584.19,11.01847
90584.19,90584.19,90578.95,90578.95,8.11309
90578.96,90591.02,90578.95,90591.01,6.14925
90591.01,90634.56,90584.19,90634.56,8.04743
90634.55,90639.78,90615.43,90639.78,8.11737
90639.77,90640.83,90633.44,90634.57,7.04293
90634.58,90638.63,90603.52,90609.51,8.45719
90609.5,90609.51,90584.17,90588.57,9.63671
90588.58,90595.77,90588.57,90595.76,5.92043
90595.76,90622.0,90595.76,90621.99,9.87494
90622.0,90639.0,90621.99,90639.0,6.54789
90639.0,90641.28,90638.99,90641.27,7.11952
90641.27,90647.07,90609.55,90647.07,10.31184
90647.06,90665.76,90647.06,90665.76,7.67634
90665.76,90665.76,90665.75,90665.75,3.76254
90665.76,90699.66,90658.36,90699.66,21.51188
90699.65,90714.04,90699.65,90714.04,7.42243
90714.04,90725.74,90681.0,90681.0,9.66199
90681.0,90681.01,90622.17,90622.18,8.67418
90622.18,90646.29,90622.17,90646.29,8.8585
90646.29,90646.29,90646.28,90646.29,7.06756
90646.29,90647.15,90609.56,90647.15,14.18754
90647.15,90685.76,90647.14,90685.75,6.82277
90685.76,90706.39,90685.75,90706.39,13.7882
90706.38,90717.97,90698.51,90698.51,17.36805
90698.52,90698.52,90675.52,90676.67,9.94231
90676.67,90676.67,90676.65,90676.66,17.49584
90676.66,90697.74,90676.66,90697.73,11.40849
90697.74,90707.64,90697.73,90707.64,13.80081
90707.64,90720.94,90707.63,90720.93,8.65607
90720.94,90737.45,90720.93,90737.44,10.22401
90737.45,90746.0,90737.44,90746.0,3.11608
90745.99,90746.0,90745.99,90745.99,3.55941
90745.99,90746.0,90699.09,90699.1,22.89196
90699.09,90699.1,90681.29,90681.3,5.27799
90681.29,90681.3,90663.79,90663.79,10.32254
90663.8,90663.8,90600.14,90600.15,22.45352
