open,high,low,close,volume
82929.77,83125.73,82563.98,82752.69,265.92639
82752.65,83270.0,82725.08,83089.89,238.49316
83089.8,83301.64,83000.0,83282.12,237.57238
83282.11,83345.65,82947.84,83117.55,182.85854
83117.55,83792.89,83110.0,83556.32,291.12145
83556.33,83707.29,83238.46,83369.41,179.63762
83369.4,83888.0,83142.55,83859.45,172.62233
83859.46,84533.8,83750.0,84396.15,287.56899
84396.14,84919.6,84396.14,84919.59,216.58315
84919.58,85000.0,84565.11,84991.5,246.82728
84991.5,85498.0,84871.89,85381.21,292.31523
85381.21,85381.21,85040.25,85128.68,184.56689
85128.68,85447.79,84987.52,85135.3,269.13335
85135.3,85450.0,84961.45,85400.0,206.31753
85400.0,85572.82,85050.57,85205.27,127.60216
85205.28,85493.94,85204.79,85433.48,141.93345
85433.47,85482.34,85070.96,85189.99,145.05565
85190.0,85276.85,85002.33,85179.25,111.91714
85179.25,85391.18,85118.88,85330.79,102.49817
85330.8,85330.8,84791.01,84870.28,157.9321
84870.29,85070.02,84838.01,84877.07,79.86983
84877.06,84949.99,84218.94,84233.52,268.30346
84233.52,84305.29,83775.14,84125.76,285.99852
84125.76,84125.76,83563.13,83674.03,189.69544
83674.03,83777.04,83402.77,83465.01,194.35955
83470.68,83665.05,83304.87,83632.73,152.26406
83632.73,84173.81,83587.52,84065.67,214.24835
84065.67,84420.01,83980.0,84299.82,147.00465
84299.82,84589.7,84272.78,84520.14,96.40115
84520.15,84547.08,84132.09,84529.65,133.39551
84529.66,85083.31,84401.98,84810.05,173.43894
84810.04,85010.59,84565.21,84679.42,147.66036
84679.41,84746.37,84506.79,84577.11,100.01191
84577.12,84775.48,84443.93,84752.12,128.93181
84752.11,84837.81,84548.29,84816.18,78.21379
84816.18,84884.4,84487.38,84560.88,121.88628
84560.87,84764.44,84480.16,84764.44,83.50602
84764.44,85023.72,84710.19,84902.31,129.46822
84902.31,85025.71,84841.02,84894.66,64.66301
84894.67,84996.92,84627.39,84655.0,91.94576
84655.01,84868.81,84655.0,84745.46,95.4254
84745.46,84780.92,84355.96,84446.1,71.35071
84446.09,84458.15,84226.98,84370.62,66.12518
84370.62,84405.68,84080.0,84180.46,69.46917
84180.45,84363.63,84170.34,84209.3,41.91525
84209.3,84373.71,84174.99,84186.31,68.16785
84186.89,84193.27,83853.96,83926.5,130.29273
83926.5,84350.0,83926.5,84214.93,72.87376
84214.93,84217.88,83775.26,83828.98,67.6784
83828.98,83889.51,83642.13,83702.3,89.2291
