open,high,low,close,volume
89383.66,89383.66,89380.0,89380.01,3.96832
89380.0,89380.01,89327.58,89327.58,8.84766
89327.58,89327.58,89279.85,89279.85,11.17784
89279.85,89300.01,89270.0,89287.83,13.5293
89287.83,89310.0,89285.59,89310.0,4.63277
89309.99,89332.93,89305.58,89332.93,11.48796
89332.92,89342.01,89331.53,89331.53,3.25839
89331.54,89331.54,89314.82,89329.31,7.42228
89329.31,89329.31,89329.29,89329.3,2.81783
89329.3,89373.31,89329.29,89370.37,9.21563
89370.37,89370.37,89333.81,89348.47,14.62026
89348.47,89367.34,89348.46,89367.34,4.51705
89367.34,89386.61,89367.33,89386.61,7.97149
89386.61,89408.61,89386.6,89403.64,6.98711
89403.64,89421.52,89392.15,89414.2,19.38846
89414.19,89488.24,89414.19,89471.51,13.0952
89471.51,89489.84,89420.52,89420.53,18.47819
89420.53,89427.53,89415.2,89415.2,5.18749
89415.21,89415.21,89401.37,89401.37,9.24973
89401.37,89401.38,89388.88,89388.88,4.15362
89388.88,89388.89,89367.91,89367.91,5.16231
89367.91,89367.91,89304.85,89304.85,10.63511
89304.85,89366.38,89304.85,89366.37,29.81013
89366.38,89372.23,89336.1,89372.22,9.51013
89372.22,89430.0,89369.96,89430.0,5.37756
89429.99,89474.65,89375.62,89375.62,17.57345
89375.62,89401.82,89304.0,89349.7,20.84923
89349.69,89351.79,89321.1,89351.79,9.68496
89351.8,89379.27,89325.27,89379.27,11.81706
89379.27,89379.27,89379.26,89379.27,2.19921
89379.27,89389.77,89357.0,89389.76,5.80298
89389.77,89389.77,89354.81,89360.0,11.62518
89360.01,89363.17,89345.54,89345.54,9.3978
89345.54,89345.55,89316.38,89316.38,2.7034
89316.38,89334.57,89300.0,89334.57,4.83902
89334.57,89334.57,89301.0,89301.0,17.16747
89301.01,89301.01,89215.59,89225.34,23.41895
89225.34,89257.03,89223.48,89239.31,8.29529
89239.3,89270.31,89239.3,89256.45,9.1887
89256.45,89265.4,89248.89,89265.39,9.70727
89265.39,89265.4,89256.45,89256.46,5.25941
89256.46,89298.26,89247.87,89247.88,11.82883
89247.87,89247.88,89183.49,89183.5,18.07242
89183.5,89249.98,89183.49,89221.27,18.21488
89221.26,89250.0,89202.89,89232.53,11.45503
89232.54,89272.0,89232.53,89272.0,9.83247
89271.99,89284.0,89271.99,89284.0,4.66714
89284.0,89284.0,89267.78,89267.79,8.6436
89267.79,89315.18,89267.78,89315.18,6.47773
89315.18,89319.13,89294.84,89294.85,20.10096
