open,high,low,close,volume
68005.58,68027.31,67990.5,68027.3,16.58511
68027.31,68043.04,68015.99,68043.03,10.16035
68043.03,68054.82,68037.31,68046.53,8.81801
68046.53,68046.53,68014.22,68016.0,14.9118
68016.0,68043.08,68016.0,68024.11,10.01291
68024.11,68036.95,68015.71,68015.71,13.91797
68015.72,68042.59,67988.85,68021.68,12.41867
68021.68,68053.14,68021.68,68050.56,8.40351
68050.57,68101.46,68050.57,68087.15,16.69912
68087.14,68095.25,68060.15,68095.25,20.08577
68095.25,68095.25,68053.32,68053.32,11.95212
68053.33,68053.33,68012.78,68023.65,18.88617
68023.64,68045.42,68023.64,68045.42,6.3503
68045.42,68045.42,68045.41,68045.41,4.13027
68045.42,68059.43,68030.02,68059.42,16.67915
68059.42,68126.4,68055.15,68106.15,29.19959
68106.16,68106.16,68071.65,68090.44,19.46554
68090.43,68138.0,68078.2,68078.21,49.56402
68078.21,68104.0,68078.03,68078.04,17.06587
68078.04,68101.83,68078.04,68099.36,6.27711
68099.37,68108.77,68096.67,68106.53,6.20001
68106.54,68153.2,68106.53,68147.54,16.29313
68147.54,68147.54,68124.09,68129.56,14.81527
68129.57,68201.0,68129.56,68186.36,32.00092
68186.35,68243.44,68186.35,68207.46,30.6468
68207.46,68222.0,68193.92,68207.6,10.10301
68207.61,68245.0,68207.6,68219.72,9.09309
68219.73,68228.82,68200.0,68219.72,19.36914
68219.73,68231.0,68219.72,68231.0,7.98352
68230.99,68238.13,68219.5,68238.13,13.6718
68238.12,68238.13,68157.74,68171.72,14.16494
68171.72,68186.46,68171.72,68186.45,5.64029
68186.46,68189.38,68186.45,68189.37,5.68441
68189.37,68200.0,68186.45,68188.71,9.801
68188.72,68219.98,68188.71,68219.97,13.33009
68219.97,68232.4,68111.01,68138.73,22.58536
68138.73,68138.74,68002.69,68031.99,50.39825
68032.0,68032.0,67977.96,68012.16,58.1598
68012.17,68073.59,68012.16,68036.0,16.51778
68036.0,68064.83,67980.3,68064.82,16.66223
68064.83,68086.0,68045.93,68077.15,15.75772
68077.15,68077.16,68034.17,68034.69,11.91094
68034.69,68039.29,67910.4,67918.04,31.19308
67918.04,67975.62,67892.4,67892.4,79.98156
67892.41,67954.48,67871.59,67954.47,31.22287
67954.48,67980.0,67940.0,67946.67,19.31657
67946.66,67961.55,67928.22,67928.22,18.722
67928.23,68013.5,67928.23,68013.49,24.61637
68013.5,68013.5,67941.84,67969.27,20.26357
67969.27,67988.57,67955.9,67988.56,9.96763
