open,high,low,close,volume
89715.37,89847.08,89680.0,89836.09,183.22494
89836.09,89942.44,89827.0,89871.0,135.45372
89870.99,89886.0,89745.06,89753.27,178.07106
89753.27,89800.0,89584.0,89596.61,120.27072
89596.6,89668.0,89596.6,89604.25,21.60131
89604.24,89700.0,89604.24,89643.96,74.60328
89643.96,89715.97,89643.95,89700.74,57.19914
89700.74,89750.0,89700.74,89744.69,57.35859
89744.68,89755.0,89620.59,89629.56,76.82721
89629.56,89675.37,89629.56,89666.29,27.68658
89666.3,89682.04,89572.01,89587.81,53.36539
89587.8,89627.17,89527.9,89527.91,34.94518
89527.9,89543.46,89521.16,89530.13,21.83227
89530.13,89530.13,89400.0,89507.49,121.7501
89507.48,89560.45,89507.48,89537.16,53.78358
89537.15,89537.16,89360.0,89366.57,85.82495
89366.58,89461.55,89366.58,89440.02,36.09111
89440.03,89544.82,89440.02,89485.3,49.04652
89485.3,89528.0,89407.53,89528.0,45.72301
89528.0,89572.34,89507.24,89547.74,49.03517
89547.73,89553.99,89509.73,89544.81,34.25817
89544.81,89574.0,89489.63,89502.95,24.61529
89502.94,89540.0,89412.0,89445.94,50.51365
89445.93,89446.01,89387.01,89389.45,15.29139
89389.44,89484.32,89389.44,89484.3,19.52557
89484.3,89585.22,89484.3,89573.64,36.28004
89573.63,89593.17,89429.78,89499.99,39.92281
89500.0,89523.5,89462.67,89462.68,35.90373
89462.67,89517.87,89426.66,89492.93,35.04509
89492.94,89545.76,89434.05,89515.92,48.06751
89515.92,89529.48,89489.34,89521.8,28.82089
89521.8,89551.5,89492.74,89510.65,26.16012
89510.64,89514.37,89460.91,89462.24,20.49616
89462.23,89472.3,89400.0,89400.0,32.5268
89400.0,89417.36,89382.96,89417.36,27.51683
89417.36,89514.37,89396.0,89457.98,41.16909
89457.97,89474.69,89445.11,89462.24,24.58595
89462.24,89620.0,89462.24,89620.0,67.75517
89620.0,89688.6,89539.49,89558.09,59.45516
89558.09,89600.0,89558.09,89560.62,11.77064
89560.54,89580.0,89423.0,89460.61,54.444
89460.6,89460.61,89400.0,89416.94,19.12113
89416.93,89496.32,89416.93,89446.97,30.39846
89446.96,89518.77,89432.37,89501.4,21.91089
89501.4,89501.41,89484.05,89500.52,18.36384
89500.52,89500.53,89309.94,89348.68,104.5356
89348.67,89387.58,89339.59,89356.83,26.42305
89356.83,89356.85,89300.0,89307.78,46.60546
89307.77,89307.78,89120.0,89133.35,86.59097
89133.35,89152.75,88727.0,88828.44,192.50185
