open,high,low,close,volume
67946.0,68009.66,67945.99,67992.72,19.80853
67992.73,68081.26,67992.72,68045.34,43.27441
68045.34,68045.34,68008.03,68033.38,13.06139
68033.38,68086.0,68010.14,68060.0,21.78356
68060.0,68110.41,68044.21,68092.18,23.33338
68092.19,68116.6,68070.01,68116.6,46.50107
68116.6,68156.94,68076.04,68076.05,24.45774
68076.04,68099.83,68039.36,68064.77,18.3857
68064.78,68126.46,68064.78,68126.46,10.84637
68126.45,68170.76,68093.98,68160.16,23.60489
68160.16,68171.46,68150.0,68150.0,8.59777
68150.01,68159.32,68114.72,68159.31,11.43636
68159.32,68192.83,68121.78,68141.81,22.03667
68141.81,68222.16,68134.81,68201.89,18.7273
68201.88,68218.79,68166.75,68215.41,13.02507
68215.41,68215.41,68100.0,68100.0,9.52946
68100.01,68120.0,68072.3,68072.31,9.58301
68072.31,68102.67,68051.32,68056.09,12.32991
68056.1,68116.67,68056.09,68112.95,19.2462
68112.95,68112.96,67993.41,67996.0,46.10238
67996.0,68008.68,67980.53,67983.82,41.34082
67983.82,68031.61,67967.89,67967.89,19.23113
67967.89,68016.52,67967.89,68001.59,8.58058
68001.58,68001.59,67872.76,67909.68,69.68628
67909.67,68012.0,67906.18,67963.77,18.63845
67963.78,68008.99,67963.1,68006.68,15.82878
68006.67,68022.98,67986.0,68018.0,9.50227
68018.01,68040.05,67825.97,67848.26,82.2205
67848.25,67916.49,67824.9,67891.98,29.27021
67891.99,67980.4,67888.51,67968.68,20.40792
67968.68,67973.04,67898.36,67956.0,22.63373
67955.99,67968.93,67940.0,67957.53,12.78372
67957.54,67992.91,67910.4,67992.9,17.87535
67992.9,68062.03,67936.59,68058.1,20.96469
68058.11,68058.11,68000.0,68000.0,8.22173
68000.0,68041.43,68000.0,68041.43,7.01918
68041.42,68072.03,68040.9,68072.02,17.62112
68072.02,68086.0,68030.52,68031.96,17.63226
68031.96,68071.57,68031.96,68069.63,7.41666
68069.63,68069.63,68022.15,68040.0,11.88813
68040.0,68040.0,68007.43,68023.74,7.45484
68023.74,68023.75,67973.41,68013.4,11.59826
68013.41,68039.99,68003.27,68008.82,10.39031
68008.82,68047.0,67993.67,67993.67,13.24411
67993.68,67995.74,67966.52,67987.14,27.2302
67987.15,68000.46,67973.38,67981.8,32.38779
67981.81,68004.94,67981.8,68004.32,29.11834
68004.33,68006.51,67982.11,67983.5,13.58067
67983.5,68011.75,67974.52,67974.52,9.44138
67974.53,67999.93,67956.93,67956.93,9.05505
