open,high,low,close,volume
69951.33,69969.64,69920.14,69943.67,17.50354
69943.67,69954.93,69865.69,69947.92,191.72504
69947.92,69947.92,69769.22,69769.23,38.99526
69769.23,69769.23,69420.0,69538.41,181.12465
69538.42,69570.88,69486.37,69547.66,66.83212
69547.66,69625.92,69547.66,69572.01,58.00671
69572.01,69602.61,69500.0,69510.36,35.42705
69510.37,69670.0,69500.01,69648.5,68.57352
69648.49,69648.49,69590.0,69594.41,24.72805
69594.42,69725.66,69594.41,69717.44,35.91878
69717.43,69819.67,69678.04,69765.55,49.19088
69765.56,69821.48,69765.55,69806.98,19.76052
69806.98,69816.61,69770.74,69804.18,18.47357
69804.19,69934.41,69804.19,69911.79,27.08166
69911.78,69911.79,69872.51,69897.86,15.99116
69897.86,69923.64,69818.0,69830.9,31.42141
69830.91,69830.91,69712.24,69741.02,23.07741
69741.03,69996.0,69741.02,69943.6,56.78538
69943.6,69966.59,69927.99,69950.01,20.73527
69950.01,70018.49,69881.25,69926.77,63.9319
69926.76,69945.49,69883.78,69907.98,13.34889
69907.97,69924.4,69888.0,69891.19,10.41621
69891.19,69908.75,69822.86,69843.38,59.87764
69843.39,69856.29,69764.62,69832.26,148.41977
69832.25,69850.01,69780.28,69791.28,22.38139
69791.29,69791.29,69653.63,69658.92,38.12385
69658.92,69668.88,69503.32,69541.58,185.16551
69541.59,69608.0,69500.67,69519.99,118.4452
69520.0,69672.81,69510.28,69650.56,225.11807
69650.55,69744.88,69639.05,69641.92,215.32885
69641.92,69696.47,69641.91,69648.29,71.01997
69648.28,69745.45,69648.28,69725.01,40.98644
69725.02,69771.48,69605.83,69641.62,42.3302
69641.62,69647.55,69590.83,69629.56,38.25576
69629.56,69641.65,69561.96,69610.99,74.59026
69610.98,69610.98,69515.2,69540.43,23.08532
69540.44,69574.2,69500.0,69503.53,24.10868
69503.54,69633.83,69500.0,69570.47,38.51276
69570.48,69786.32,69510.39,69641.64,71.11443
69641.64,69700.0,69632.48,69672.71,45.04462
69672.71,69684.38,69571.39,69582.88,11.59913
69582.87,69615.52,69501.21,69535.85,21.81813
69535.85,69695.01,69533.27,69662.24,241.11292
69662.24,69662.24,69549.74,69572.76,21.7779
69572.75,69664.8,69557.18,69658.8,16.64162
69658.79,69658.8,69538.41,69538.42,26.89868
69538.42,69653.71,69538.42,69580.0,50.40537
69580.01,69664.37,69567.86,69567.94,211.52991
69567.94,69630.74,69531.57,69531.57,130.26882
69531.57,69581.43,69503.11,69521.01,18.92447
