open,high,low,close,volume
71633.45,71717.05,71541.51,71572.89,92.26955
71572.88,71723.88,71553.84,71710.19,72.43012
71710.19,71758.6,71556.9,71556.91,104.68316
71556.9,71750.0,71505.19,71749.99,79.98464
71750.0,71750.0,71660.01,71685.21,40.21663
71685.21,71697.2,71502.0,71531.23,51.81956
71531.23,71600.0,71476.45,71529.38,47.14489
71529.43,71573.89,71462.66,71481.68,43.93927
71481.69,71507.04,71462.03,71507.03,50.81684
71507.03,71582.42,71496.7,71550.0,31.12335
71550.0,71557.92,71477.69,71477.7,45.40664
71477.69,71566.77,71463.49,71500.0,29.56661
71500.0,71586.22,71484.84,71505.9,44.69996
71505.9,71551.48,71452.68,71476.97,52.21905
71476.98,71565.72,71381.18,71509.8,141.95707
71509.79,71688.26,71450.69,71683.99,166.35129
71683.99,71725.22,71667.5,71718.78,33.26879
71718.78,71727.01,71520.0,71520.01,49.21228
71520.0,71541.36,71412.85,71525.0,151.88164
71525.0,71525.0,71438.18,71465.14,135.02788
71465.14,71490.12,71310.0,71359.66,80.84825
71359.65,71385.93,71256.41,71302.85,172.15112
71302.86,71339.99,71240.99,71316.04,100.47831
71316.04,71391.36,71291.88,71391.36,53.81057
71391.98,71400.0,71312.14,71370.04,28.33185
71370.03,71370.04,71314.12,71364.94,40.44342
71364.95,71448.34,71364.94,71422.0,53.09814
71421.99,71422.0,71351.67,71386.38,17.87683
71386.38,71386.38,71283.98,71293.22,60.10659
71293.22,71342.43,71287.98,71287.98,48.81827
71287.98,71322.07,71278.32,71299.99,46.52852
71300.0,71479.97,71277.18,71479.96,48.73739
71479.97,71479.97,71394.0,71395.06,27.04839
71395.05,71418.89,71358.35,71371.6,21.87957
71371.6,71408.51,71354.96,71374.4,23.61003
71374.39,71374.39,71294.93,71301.48,34.34372
71301.48,71323.92,71301.47,71320.64,32.33153
71320.64,71333.21,71280.24,71287.39,26.85237
71287.39,71356.49,71287.38,71347.13,50.6764
71347.13,71540.87,71347.13,71499.1,160.81546
71499.1,71549.49,71480.74,71521.27,60.65541
71521.28,71573.59,71516.17,71516.17,46.59054
71516.17,71549.89,71472.37,71523.02,66.92642
71523.02,71599.0,71493.06,71570.06,35.78455
71570.05,71577.2,71527.55,71532.87,16.24255
71532.87,71669.1,71530.4,71609.5,42.836
71609.51,71676.77,71588.34,71611.06,39.8991
71611.06,71673.7,71602.65,71637.0,21.13804
71637.01,71637.01,71551.64,71577.93,31.66714
71577.94,71635.39,71561.32,71566.18,147.88118
