open,high,low,close,volume
95103.5,95129.02,95075.3,95075.3,7.28582
95075.31,95081.22,95075.3,95081.21,4.95267
95081.2,95105.1,95081.2,95105.1,8.28765
95105.1,95105.1,95097.2,95097.21,5.08078
95097.2,95109.74,95097.2,95100.32,4.74534
95100.32,95100.32,95095.68,95095.68,7.60905
95095.68,95095.69,95080.0,95080.0,2.65294
95080.0,95080.01,95062.07,95062.07,3.90616
95062.08,95096.0,95062.07,95096.0,20.06975
95096.0,95096.0,95075.38,95081.48,9.52541
95081.48,95092.19,95081.47,95092.19,3.87364
95092.19,95142.56,95092.18,95142.55,41.03235
95142.55,95142.56,95059.27,95078.25,13.41019
95078.26,95134.76,95078.25,95134.75,4.21484
95134.75,95178.36,95107.82,95178.36,33.64823
95178.36,95260.0,95178.36,95205.65,19.77252
95205.65,95205.65,95163.2,95163.2,3.50812
95163.2,95199.37,95150.56,95188.55,20.83904
95188.54,95188.55,95165.55,95165.56,6.39248
95165.55,95189.16,95165.55,95189.16,11.29364
95189.15,95189.16,95178.33,95178.33,5.99752
95178.33,95178.34,95164.21,95164.21,5.05927
95164.21,95165.47,95144.3,95157.53,12.02628
95157.52,95187.63,95151.6,95187.63,16.59501
95187.62,95199.62,95159.21,95193.71,16.14602
95193.71,95199.62,95193.71,95199.61,13.74031
95199.62,95199.62,95186.29,95186.3,14.21268
95186.3,95186.3,95168.11,95175.4,8.83647
95175.41,95175.41,95147.9,95147.91,25.43923
95147.91,95171.44,95147.9,95171.43,8.98362
95171.44,95183.3,95157.97,95183.3,14.93077
95183.3,95183.3,95119.37,95119.99,47.23353
95119.99,95120.0,95080.02,95080.51,88.07548
95080.51,95080.52,95056.31,95072.0,12.42368
95072.0,95101.93,95072.0,95101.93,24.89168
95101.92,95102.0,95096.49,95101.99,13.96389
95102.0,95102.0,95042.47,95050.0,28.60067
95050.0,95050.01,95043.35,95043.36,5.9027
95043.36,95043.36,95028.64,95035.08,15.27748
95035.08,95087.92,95035.07,95073.16,17.66642
95073.16,95084.84,95063.02,95063.31,10.13078
95063.32,95076.06,95028.27,95028.27,14.14148
95028.27,95061.26,95021.44,95032.93,12.85618
95032.93,95048.26,95022.94,95048.26,23.87204
95048.25,95048.26,95048.25,95048.26,5.81872
95048.25,95048.26,95038.15,95039.56,3.84491
95039.56,95071.22,95039.56,95066.56,13.45166
95066.57,95109.0,95066.56,95109.0,7.06918
95109.0,95114.19,95108.99,95114.19,4.92679
95114.18,95150.0,95109.0,95150.0,11.57033
